Local time,Open,High,Low,Close,Volume
13.03.2007 02:15:00.000 GMT+0530,1.31881,1.31906,1.31815,1.31872,20456.199999999997
13.03.2007 02:30:00.000 GMT+0530,1.31833,1.31898,1.31814,1.31851,12402.6
13.03.2007 02:45:00.000 GMT+0530,1.31844,1.31883,1.31799,1.31857,11615.199999999999
13.03.2007 03:00:00.000 GMT+0530,1.31854,1.31870,1.31814,1.31837,12700.300000000001
13.03.2007 03:15:00.000 GMT+0530,1.31855,1.31922,1.31826,1.31908,13438.3
13.03.2007 03:30:00.000 GMT+0530,1.31896,1.31935,1.31845,1.31932,12871.699999999999
13.03.2007 03:45:00.000 GMT+0530,1.31927,1.31953,1.31872,1.31906,12154.8
13.03.2007 04:00:00.000 GMT+0530,1.31888,1.31905,1.31836,1.31869,12323.5
13.03.2007 04:15:00.000 GMT+0530,1.31857,1.31915,1.31842,1.31864,11412.1
13.03.2007 04:30:00.000 GMT+0530,1.31875,1.31934,1.31838,1.31921,11546.600000000002
13.03.2007 04:45:00.000 GMT+0530,1.31903,1.31969,1.31848,1.31898,10944.000000000002
13.03.2007 05:00:00.000 GMT+0530,1.31906,1.31936,1.31873,1.31933,11313.9
13.03.2007 05:15:00.000 GMT+0530,1.31919,1.31943,1.31844,1.31860,11412.5
14.03.2007 05:30:00.000 GMT+0530,1.31856,1.31913,1.31850,1.31873,11891.599999999999
14.03.2007 05:45:00.000 GMT+0530,1.31874,1.31948,1.31843,1.31908,11732.5
14.03.2007 06:00:00.000 GMT+0530,1.31924,1.31970,1.31877,1.31935,12209.800000000001
14.03.2007 06:15:00.000 GMT+0530,1.31942,1.31978,1.31884,1.31927,11222.9
14.03.2007 06:30:00.000 GMT+0530,1.31920,1.31953,1.31884,1.31929,13892.199999999999
14.03.2007 06:45:00.000 GMT+0530,1.31938,1.31977,1.31903,1.31946,12055.400000000001
14.03.2007 07:00:00.000 GMT+0530,1.31955,1.31973,1.31897,1.31908,12720.099999999999
14.03.2007 07:15:00.000 GMT+0530,1.31889,1.31918,1.31860,1.31873,11635.9
14.03.2007 07:30:00.000 GMT+0530,1.31882,1.31891,1.31820,1.31876,13196.400000000001
14.03.2007 07:45:00.000 GMT+0530,1.31879,1.31905,1.31825,1.31868,10589.3
14.03.2007 08:00:00.000 GMT+0530,1.31859,1.31885,1.31818,1.31857,11776.800000000001
14.03.2007 08:15:00.000 GMT+0530,1.31861,1.31892,1.31826,1.31852,12380.200000000003
14.03.2007 08:30:00.000 GMT+0530,1.31882,1.31903,1.31853,1.31879,11212.900000000003
14.03.2007 08:45:00.000 GMT+0530,1.31866,1.31916,1.31849,1.31885,11234.300000000001
14.03.2007 09:00:00.000 GMT+0530,1.31885,1.31939,1.31840,1.31931,13004.6
14.03.2007 09:15:00.000 GMT+0530,1.31925,1.31950,1.31877,1.31908,12381.899999999998
14.03.2007 09:30:00.000 GMT+0530,1.31908,1.31975,1.31890,1.31958,12940.100000000002
14.03.2007 09:45:00.000 GMT+0530,1.31963,1.32008,1.31936,1.31970,13036.000000000002
14.03.2007 10:00:00.000 GMT+0530,1.31971,1.31992,1.31927,1.31975,11421.2
14.03.2007 10:15:00.000 GMT+0530,1.31974,1.31994,1.31891,1.31931,12357.499999999998
14.03.2007 10:30:00.000 GMT+0530,1.31925,1.31961,1.31876,1.31932,10462.699999999999
14.03.2007 10:45:00.000 GMT+0530,1.31942,1.31980,1.31916,1.31937,12138.999999999998
14.03.2007 11:00:00.000 GMT+0530,1.31968,1.31976,1.31908,1.31934,11944.099999999999
14.03.2007 11:15:00.000 GMT+0530,1.31926,1.31981,1.31888,1.31965,11237
14.03.2007 11:30:00.000 GMT+0530,1.31973,1.31985,1.31882,1.31912,12354.199999999999
14.03.2007 11:45:00.000 GMT+0530,1.31891,1.31940,1.31879,1.31936,12720.200000000003
14.03.2007 12:00:00.000 GMT+0530,1.31933,1.31988,1.31825,1.31846,12541.4
14.03.2007 12:15:00.000 GMT+0530,1.31848,1.32070,1.31840,1.32062,11509.1
14.03.2007 12:30:00.000 GMT+0530,1.32066,1.32066,1.31969,1.31978,10871.699999999999
14.03.2007 12:45:00.000 GMT+0530,1.31967,1.32074,1.31935,1.31985,12375.6
14.03.2007 13:00:00.000 GMT+0530,1.31978,1.31986,1.31864,1.31903,11129.9
14.03.2007 13:15:00.000 GMT+0530,1.31897,1.31967,1.31882,1.31947,11526.900000000001
14.03.2007 13:30:00.000 GMT+0530,1.31954,1.31984,1.31898,1.31954,11288.4
14.03.2007 13:45:00.000 GMT+0530,1.31963,1.32037,1.31931,1.32007,11019.399999999998
14.03.2007 14:00:00.000 GMT+0530,1.32003,1.32087,1.31983,1.32017,11012.9
14.03.2007 14:15:00.000 GMT+0530,1.32021,1.32022,1.31918,1.31926,11035.400000000001
14.03.2007 14:30:00.000 GMT+0530,1.31946,1.31977,1.31915,1.31915,11146.900000000003
14.03.2007 14:45:00.000 GMT+0530,1.31896,1.31924,1.31854,1.31898,10435.5
14.03.2007 15:00:00.000 GMT+0530,1.31901,1.31913,1.31845,1.31855,12136.799999999997
14.03.2007 15:15:00.000 GMT+0530,1.31880,1.31925,1.31858,1.31911,10965.400000000001
14.03.2007 15:30:00.000 GMT+0530,1.31916,1.31922,1.31805,1.31862,12177.2
14.03.2007 15:45:00.000 GMT+0530,1.31849,1.31884,1.31821,1.31868,10739.399999999998
14.03.2007 16:00:00.000 GMT+0530,1.31861,1.31875,1.31796,1.31841,12489
14.03.2007 16:15:00.000 GMT+0530,1.31851,1.31951,1.31847,1.31918,12004.4
14.03.2007 16:30:00.000 GMT+0530,1.31903,1.31941,1.31868,1.31872,11087.1
14.03.2007 16:45:00.000 GMT+0530,1.31868,1.31868,1.31782,1.31816,11948.7
14.03.2007 17:00:00.000 GMT+0530,1.31809,1.31861,1.31779,1.31843,11806.3
14.03.2007 17:15:00.000 GMT+0530,1.31843,1.31912,1.31829,1.31884,11071.400000000001
14.03.2007 17:30:00.000 GMT+0530,1.31910,1.31926,1.31867,1.31877,10680.7
14.03.2007 17:45:00.000 GMT+0530,1.31901,1.31942,1.31882,1.31911,12018.3
14.03.2007 18:00:00.000 GMT+0530,1.31907,1.31907,1.31764,1.31847,12222.300000000003
14.03.2007 18:15:00.000 GMT+0530,1.31859,1.31883,1.31805,1.31854,12910.5
14.03.2007 18:30:00.000 GMT+0530,1.31865,1.31960,1.31796,1.31820,11004.000000000002
14.03.2007 18:45:00.000 GMT+0530,1.31818,1.31889,1.31803,1.31832,10820.4
14.03.2007 19:00:00.000 GMT+0530,1.31836,1.31929,1.31805,1.31861,12635.400000000001
14.03.2007 19:15:00.000 GMT+0530,1.31862,1.31938,1.31837,1.31925,10332.9
14.03.2007 19:30:00.000 GMT+0530,1.31940,1.32053,1.31916,1.32035,12870.099999999999
14.03.2007 19:45:00.000 GMT+0530,1.32042,1.32156,1.32032,1.32117,10474.999999999998
14.03.2007 20:00:00.000 GMT+0530,1.32127,1.32273,1.32095,1.32167,11120.499999999998
14.03.2007 20:15:00.000 GMT+0530,1.32177,1.32225,1.32119,1.32158,10939.7
14.03.2007 20:30:00.000 GMT+0530,1.32155,1.32220,1.32118,1.32194,10393.4
14.03.2007 20:45:00.000 GMT+0530,1.32179,1.32249,1.32134,1.32230,11888.100000000002
14.03.2007 21:00:00.000 GMT+0530,1.32224,1.32251,1.32163,1.32196,12021.5
14.03.2007 21:15:00.000 GMT+0530,1.32215,1.32306,1.32203,1.32233,11052.2
14.03.2007 21:30:00.000 GMT+0530,1.32245,1.32440,1.32242,1.32440,158008.9998
14.03.2007 21:45:00.000 GMT+0530,1.32428,1.32438,1.32341,1.32378,125678.70219999997
14.03.2007 22:00:00.000 GMT+0530,1.32371,1.32382,1.32277,1.32312,91390.0007
14.03.2007 22:15:00.000 GMT+0530,1.32326,1.32406,1.32284,1.32295,71470.7993
14.03.2007 22:30:00.000 GMT+0530,1.32303,1.32317,1.32253,1.32269,54615.6004
14.03.2007 22:45:00.000 GMT+0530,1.32256,1.32288,1.32173,1.32227,49727.299900000005
14.03.2007 23:00:00.000 GMT+0530,1.32221,1.32273,1.32176,1.32225,53781.3003
14.03.2007 23:15:00.000 GMT+0530,1.32222,1.32270,1.32186,1.32239,46059.0001
14.03.2007 23:30:00.000 GMT+0530,1.32210,1.32261,1.32193,1.32198,35424.200099999995
14.03.2007 23:45:00.000 GMT+0530,1.32205,1.32265,1.32128,1.32244,35565.099899999994
15.03.2007 00:00:00.000 GMT+0530,1.32249,1.32268,1.32155,1.32208,74652.09949999998
15.03.2007 00:15:00.000 GMT+0530,1.32206,1.32273,1.32185,1.32266,80744.6994
15.03.2007 00:30:00.000 GMT+0530,1.32274,1.32278,1.32172,1.32181,48419.6002
15.03.2007 00:45:00.000 GMT+0530,1.32192,1.32250,1.32122,1.32167,45634.5995
15.03.2007 01:00:00.000 GMT+0530,1.32172,1.32225,1.32158,1.32220,31776.199999999997
15.03.2007 01:15:00.000 GMT+0530,1.32202,1.32276,1.32184,1.32251,30391.700100000002
15.03.2007 01:30:00.000 GMT+0530,1.32252,1.32272,1.32207,1.32245,26782.6996
15.03.2007 01:45:00.000 GMT+0530,1.32231,1.32257,1.32173,1.32208,21703.9999
15.03.2007 02:00:00.000 GMT+0530,1.32213,1.32271,1.32198,1.32221,28307.000099999997
15.03.2007 02:15:00.000 GMT+0530,1.32211,1.32239,1.32149,1.32183,20477.699999999997
15.03.2007 02:30:00.000 GMT+0530,1.32175,1.32270,1.32150,1.32209,11206.000000000002
15.03.2007 02:45:00.000 GMT+0530,1.32230,1.32247,1.32151,1.32197,12513.1
15.03.2007 03:00:00.000 GMT+0530,1.32200,1.32224,1.32164,1.32185,12839.899999999998
15.03.2007 03:15:00.000 GMT+0530,1.32182,1.32207,1.32118,1.32126,10641.899999999998
15.03.2007 03:30:00.000 GMT+0530,1.32131,1.32183,1.32124,1.32139,13479.8
15.03.2007 03:45:00.000 GMT+0530,1.32150,1.32169,1.32117,1.32151,12051.1
15.03.2007 04:00:00.000 GMT+0530,1.32146,1.32180,1.32134,1.32151,11350.900000000001
15.03.2007 04:15:00.000 GMT+0530,1.32146,1.32195,1.32118,1.32132,11844.6
15.03.2007 04:30:00.000 GMT+0530,1.32121,1.32268,1.32121,1.32247,12925.900000000001
15.03.2007 04:45:00.000 GMT+0530,1.32251,1.32265,1.32134,1.32153,11415.4
15.03.2007 05:00:00.000 GMT+0530,1.32163,1.32246,1.32116,1.32223,12365.199999999999
15.03.2007 05:15:00.000 GMT+0530,1.32228,1.32318,1.32206,1.32318,11199.4
16.03.2007 05:30:00.000 GMT+0530,1.32780,1.32815,1.32737,1.32790,12763.900000000001
16.03.2007 05:45:00.000 GMT+0530,1.32794,1.32819,1.32735,1.32782,11734.9
16.03.2007 06:00:00.000 GMT+0530,1.32780,1.32818,1.32722,1.32815,10375.300000000001
16.03.2007 06:15:00.000 GMT+0530,1.32822,1.32933,1.32779,1.32880,11138.400000000001
16.03.2007 06:30:00.000 GMT+0530,1.32870,1.32969,1.32851,1.32965,12764.7
16.03.2007 06:45:00.000 GMT+0530,1.32970,1.32975,1.32833,1.32883,13062.299999999997
16.03.2007 07:00:00.000 GMT+0530,1.32882,1.32952,1.32840,1.32916,12261.7
16.03.2007 07:15:00.000 GMT+0530,1.32901,1.33018,1.32900,1.33005,11252.000000000002
16.03.2007 07:30:00.000 GMT+0530,1.33008,1.33128,1.33002,1.33050,14345.300000000001
16.03.2007 07:45:00.000 GMT+0530,1.33075,1.33089,1.32931,1.32957,11308.3
16.03.2007 08:00:00.000 GMT+0530,1.32970,1.33006,1.32906,1.32925,12539.6
16.03.2007 08:15:00.000 GMT+0530,1.32915,1.32966,1.32885,1.32934,11944.199999999999
16.03.2007 08:30:00.000 GMT+0530,1.32941,1.32972,1.32912,1.32935,11949.5
16.03.2007 08:45:00.000 GMT+0530,1.32939,1.32995,1.32908,1.32986,10962.9
16.03.2007 09:00:00.000 GMT+0530,1.32989,1.33032,1.32954,1.33010,12302.5
16.03.2007 09:15:00.000 GMT+0530,1.32998,1.33021,1.32888,1.32910,10864
16.03.2007 09:30:00.000 GMT+0530,1.32911,1.32941,1.32854,1.32920,12018.4
16.03.2007 09:45:00.000 GMT+0530,1.32916,1.32940,1.32876,1.32877,13070.599999999999
16.03.2007 10:00:00.000 GMT+0530,1.32880,1.32896,1.32817,1.32865,10500.599999999999
16.03.2007 10:15:00.000 GMT+0530,1.32892,1.32900,1.32832,1.32891,11603.1
16.03.2007 10:30:00.000 GMT+0530,1.32880,1.32939,1.32872,1.32918,10935
16.03.2007 10:45:00.000 GMT+0530,1.32930,1.32943,1.32890,1.32907,11439.200000000003
16.03.2007 11:00:00.000 GMT+0530,1.32900,1.32941,1.32872,1.32914,12381.6
16.03.2007 11:15:00.000 GMT+0530,1.32883,1.32941,1.32878,1.32900,9886.9
16.03.2007 11:30:00.000 GMT+0530,1.32902,1.32906,1.32829,1.32867,11667.600000000002
16.03.2007 11:45:00.000 GMT+0530,1.32850,1.32865,1.32811,1.32836,11891.700000000003
16.03.2007 12:00:00.000 GMT+0530,1.32843,1.32872,1.32792,1.32864,12072.6
16.03.2007 12:15:00.000 GMT+0530,1.32864,1.33028,1.32852,1.33023,10971.5
16.03.2007 12:30:00.000 GMT+0530,1.33021,1.33058,1.32940,1.32980,10377.8
16.03.2007 12:45:00.000 GMT+0530,1.32981,1.33027,1.32946,1.33021,11375.499999999998
16.03.2007 13:00:00.000 GMT+0530,1.33005,1.33094,1.32965,1.32992,10626.8
16.03.2007 13:15:00.000 GMT+0530,1.33025,1.33097,1.32998,1.33056,10407.399999999998
16.03.2007 13:30:00.000 GMT+0530,1.33043,1.33063,1.32945,1.32953,10693.400000000001
16.03.2007 13:45:00.000 GMT+0530,1.32943,1.33173,1.32939,1.33133,11508.400000000001
16.03.2007 14:00:00.000 GMT+0530,1.33122,1.33199,1.33021,1.33030,12775.1
16.03.2007 14:15:00.000 GMT+0530,1.33009,1.33112,1.33005,1.33100,11476.300000000003
16.03.2007 14:30:00.000 GMT+0530,1.33105,1.33157,1.33052,1.33128,11201.9
16.03.2007 14:45:00.000 GMT+0530,1.33134,1.33276,1.33128,1.33223,11361.3
16.03.2007 15:00:00.000 GMT+0530,1.33210,1.33273,1.33170,1.33179,12003.000000000002
16.03.2007 15:15:00.000 GMT+0530,1.33175,1.33233,1.33145,1.33157,11015.399999999998
16.03.2007 15:30:00.000 GMT+0530,1.33158,1.33330,1.33147,1.33288,10582.6
16.03.2007 15:45:00.000 GMT+0530,1.33287,1.33301,1.33198,1.33221,10847.100000000002
16.03.2007 16:00:00.000 GMT+0530,1.33228,1.33336,1.33202,1.33313,11839.899999999998
16.03.2007 16:15:00.000 GMT+0530,1.33306,1.33377,1.33281,1.33342,11460.300000000001
16.03.2007 16:30:00.000 GMT+0530,1.33330,1.33381,1.33258,1.33267,11843.6
16.03.2007 16:45:00.000 GMT+0530,1.33269,1.33336,1.33248,1.33265,10943
16.03.2007 17:00:00.000 GMT+0530,1.33273,1.33356,1.33268,1.33318,10851.500000000002
16.03.2007 17:15:00.000 GMT+0530,1.33325,1.33329,1.33241,1.33247,10557.7
16.03.2007 17:30:00.000 GMT+0530,1.33245,1.33292,1.33223,1.33277,11129.5
16.03.2007 17:45:00.000 GMT+0530,1.33295,1.33341,1.33255,1.33263,11330.3
16.03.2007 18:00:00.000 GMT+0530,1.33232,1.33326,1.33204,1.33293,11574.9
16.03.2007 18:15:00.000 GMT+0530,1.33305,1.33310,1.33227,1.33266,12843.4
16.03.2007 18:30:00.000 GMT+0530,1.33266,1.33282,1.33209,1.33250,11220.1
16.03.2007 18:45:00.000 GMT+0530,1.33218,1.33241,1.33108,1.33150,11052.6
16.03.2007 19:00:00.000 GMT+0530,1.33166,1.33338,1.33147,1.33281,11497.6
16.03.2007 19:15:00.000 GMT+0530,1.33272,1.33297,1.33210,1.33216,10168.8
16.03.2007 19:30:00.000 GMT+0530,1.33217,1.33271,1.33178,1.33208,10987.4
16.03.2007 19:45:00.000 GMT+0530,1.33203,1.33224,1.33135,1.33190,9865.8
16.03.2007 20:00:00.000 GMT+0530,1.33185,1.33196,1.33136,1.33185,10624.1
16.03.2007 20:15:00.000 GMT+0530,1.33179,1.33229,1.33127,1.33143,11504.4
16.03.2007 20:30:00.000 GMT+0530,1.33151,1.33216,1.33123,1.33187,10089.2
16.03.2007 20:45:00.000 GMT+0530,1.33189,1.33198,1.33086,1.33128,11500.6
16.03.2007 21:00:00.000 GMT+0530,1.33122,1.33155,1.33086,1.33101,11629.500000000002
16.03.2007 21:15:00.000 GMT+0530,1.33068,1.33101,1.33011,1.33054,11049.900000000003
16.03.2007 21:30:00.000 GMT+0530,1.33054,1.33109,1.33029,1.33073,155280.2989
16.03.2007 21:45:00.000 GMT+0530,1.33077,1.33150,1.33074,1.33128,123941.59960000002
16.03.2007 22:00:00.000 GMT+0530,1.33132,1.33192,1.33114,1.33147,90784.00080000001
16.03.2007 22:15:00.000 GMT+0530,1.33143,1.33161,1.33062,1.33098,69351.7994
16.03.2007 22:30:00.000 GMT+0530,1.33098,1.33131,1.33059,1.33103,55678.19949999999
16.03.2007 22:45:00.000 GMT+0530,1.33097,1.33134,1.33051,1.33105,49584.20040000001
16.03.2007 23:00:00.000 GMT+0530,1.33100,1.33108,1.33037,1.33060,52713.5005
16.03.2007 23:15:00.000 GMT+0530,1.33071,1.33105,1.33041,1.33097,44783.899999999994
16.03.2007 23:30:00.000 GMT+0530,1.33079,1.33093,1.33037,1.33054,34100.2995
16.03.2007 23:45:00.000 GMT+0530,1.33047,1.33124,1.33019,1.33103,36626.3002
17.03.2007 00:00:00.000 GMT+0530,1.33098,1.33116,1.33053,1.33087,72706
17.03.2007 00:15:00.000 GMT+0530,1.33085,1.33093,1.33029,1.33088,79704.20039999999
17.03.2007 00:30:00.000 GMT+0530,1.33076,1.33100,1.33029,1.33071,47412.2004
17.03.2007 00:45:00.000 GMT+0530,1.33060,1.33128,1.33044,1.33104,44968.19969999999
17.03.2007 01:00:00.000 GMT+0530,1.33098,1.33124,1.33060,1.33106,33404.70020000001
17.03.2007 01:15:00.000 GMT+0530,1.33099,1.33126,1.33039,1.33101,31359.199600000007
17.03.2007 01:30:00.000 GMT+0530,1.33114,1.33183,1.33063,1.33087,26381.499799999998
17.03.2007 01:45:00.000 GMT+0530,1.33109,1.33161,1.33090,1.33136,21953.9999
17.03.2007 02:00:00.000 GMT+0530,1.33120,1.33159,1.33100,1.33144,26739.199999999997
17.03.2007 02:15:00.000 GMT+0530,1.33127,1.33168,1.33078,1.33106,20743.5001
17.03.2007 02:30:00.000 GMT+0530,1.33106,1.33106,1.33106,1.33106,0
17.03.2007 02:45:00.000 GMT+0530,1.33106,1.33106,1.33106,1.33106,0
17.03.2007 03:00:00.000 GMT+0530,1.33106,1.33106,1.33106,1.33106,0
17.03.2007 03:15:00.000 GMT+0530,1.33106,1.33106,1.33106,1.33106,0
17.03.2007 03:30:00.000 GMT+0530,1.33106,1.33106,1.33106,1.33106,0
17.03.2007 03:45:00.000 GMT+0530,1.33106,1.33106,1.33106,1.33106,0
17.03.2007 04:00:00.000 GMT+0530,1.33106,1.33106,1.33106,1.33106,0
17.03.2007 04:15:00.000 GMT+0530,1.33106,1.33106,1.33106,1.33106,0
17.03.2007 04:30:00.000 GMT+0530,1.33106,1.33106,1.33106,1.33106,0
17.03.2007 04:45:00.000 GMT+0530,1.33106,1.33106,1.33106,1.33106,0
17.03.2007 05:00:00.000 GMT+0530,1.33106,1.33106,1.33106,1.33106,0
17.03.2007 05:15:00.000 GMT+0530,1.33106,1.33106,1.33106,1.33106,0
18.03.2007 05:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 05:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 06:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 06:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 06:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 06:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 07:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 07:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 07:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 07:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 08:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 08:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 08:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 08:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 09:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 09:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 09:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 09:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 10:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 10:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 10:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 10:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 11:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 11:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 11:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 11:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 12:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 12:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 12:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 12:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 13:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 13:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 13:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 13:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 14:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 14:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 14:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 14:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 15:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 15:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 15:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 15:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 16:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 16:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 16:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 16:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 17:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 17:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 17:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 17:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 18:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 18:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 18:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 18:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 19:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 19:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 19:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 19:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 20:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 20:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 20:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 20:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 21:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 21:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 21:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 21:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 22:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 22:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 22:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 22:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 23:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 23:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 23:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
18.03.2007 23:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
19.03.2007 00:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
19.03.2007 00:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
19.03.2007 00:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
19.03.2007 00:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
19.03.2007 01:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
19.03.2007 01:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
19.03.2007 01:30:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
19.03.2007 01:45:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
19.03.2007 02:00:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
19.03.2007 02:15:00.000 GMT+0530,1.33103,1.33103,1.33103,1.33103,0
19.03.2007 02:30:00.000 GMT+0530,1.33064,1.33186,1.33064,1.33168,11811.699999999999
19.03.2007 02:45:00.000 GMT+0530,1.33163,1.33179,1.33090,1.33160,11012.5
19.03.2007 03:00:00.000 GMT+0530,1.33145,1.33185,1.33112,1.33146,11913.699999999999
19.03.2007 03:15:00.000 GMT+0530,1.33146,1.33196,1.33102,1.33129,11565.999999999998
19.03.2007 03:30:00.000 GMT+0530,1.33122,1.33155,1.33082,1.33104,12262.699999999997
19.03.2007 03:45:00.000 GMT+0530,1.33112,1.33183,1.33086,1.33170,11633.8
19.03.2007 04:00:00.000 GMT+0530,1.33170,1.33194,1.33122,1.33151,11447.600000000002
19.03.2007 04:15:00.000 GMT+0530,1.33154,1.33171,1.33114,1.33144,10938.6
