Local time,Open,High,Low,Close,Volume
13.06.2016 11:30:00.000 GMT+0530,1.12507,1.12619,1.12506,1.12565,0.002935360000000017
13.06.2016 11:45:00.000 GMT+0530,1.12566,1.12622,1.12522,1.12603,0.0027048000000000284
13.06.2016 12:00:00.000 GMT+0530,1.12602,1.12663,1.12577,1.12654,0.0021005599999999844
13.06.2016 12:15:00.000 GMT+0530,1.12655,1.12660,1.12602,1.12618,0.002151469999999997
13.06.2016 12:30:00.000 GMT+0530,1.12621,1.12710,1.12616,1.12636,0.003876780000000026
13.06.2016 12:45:00.000 GMT+0530,1.12636,1.12659,1.12557,1.12597,0.003839180000000034
13.06.2016 13:00:00.000 GMT+0530,1.12597,1.12621,1.12535,1.12589,0.0026710400000000117
13.06.2016 13:15:00.000 GMT+0530,1.12590,1.12701,1.12582,1.12698,0.0024383000000000004
13.06.2016 13:30:00.000 GMT+0530,1.12698,1.12745,1.12661,1.12715,0.002900810000000022
13.06.2016 13:45:00.000 GMT+0530,1.12716,1.12725,1.12662,1.12672,0.0027110400000000053
13.06.2016 14:00:00.000 GMT+0530,1.12672,1.12717,1.12621,1.12661,0.0033575900000000197
13.06.2016 14:15:00.000 GMT+0530,1.12661,1.12739,1.12636,1.12714,0.0029750400000000316
13.06.2016 21:30:00.000 GMT+0530,1.12804,1.12877,1.12785,1.12829,0.002862070000000005
13.06.2016 21:45:00.000 GMT+0530,1.12828,1.12887,1.12768,1.12778,0.0036663600000000464
13.06.2016 22:00:00.000 GMT+0530,1.12778,1.12869,1.12778,1.12866,0.0021804800000000046
13.06.2016 22:15:00.000 GMT+0530,1.12867,1.12895,1.12839,1.12840,0.0017266499999999958
16.06.2016 10:30:00.000 GMT+0530,1.12768,1.12844,1.12753,1.12825,0.0018704799999999919
16.06.2016 10:45:00.000 GMT+0530,1.12824,1.12825,1.12753,1.12800,0.0024331000000000036
16.06.2016 11:00:00.000 GMT+0530,1.12801,1.12835,1.12758,1.12834,0.0015009399999999944
16.06.2016 11:15:00.000 GMT+0530,1.12833,1.12834,1.12720,1.12773,0.0020204899999999907
19.06.2016 05:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 05:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 06:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 06:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 06:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 06:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 07:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 07:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 07:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 07:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 08:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 08:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 08:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 08:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 09:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 09:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 09:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 09:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 10:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 10:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 10:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 10:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 11:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 11:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 11:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 11:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 12:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 12:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 12:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 12:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 13:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 13:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 13:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 13:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 14:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 14:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 14:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 14:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 15:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 15:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 15:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 15:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 16:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 16:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 16:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 16:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 17:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 17:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 17:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 17:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 18:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 18:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 18:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 18:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 19:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 19:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 19:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 19:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 20:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 20:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 20:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 20:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 21:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 21:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 21:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 21:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 22:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 22:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 22:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 22:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 23:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 23:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 23:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
19.06.2016 23:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
20.06.2016 00:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
20.06.2016 00:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
20.06.2016 00:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
20.06.2016 00:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
20.06.2016 01:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
20.06.2016 01:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
20.06.2016 01:30:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
20.06.2016 01:45:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
20.06.2016 02:00:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
20.06.2016 02:15:00.000 GMT+0530,1.12732,1.12732,1.12732,1.12732,0
20.06.2016 02:30:00.000 GMT+0530,1.13285,1.13365,1.13285,1.13285,369.94000000000005
20.06.2016 02:45:00.000 GMT+0530,1.13285,1.13288,1.13264,1.13264,233.95
20.06.2016 03:00:00.000 GMT+0530,1.13264,1.13276,1.13165,1.13206,576.65
20.06.2016 03:15:00.000 GMT+0530,1.13206,1.13222,1.13163,1.13173,398.89
20.06.2016 03:30:00.000 GMT+0530,1.13189,1.13204,1.13111,1.13134,1284.66
20.06.2016 03:45:00.000 GMT+0530,1.13134,1.13212,1.13085,1.13162,1617.63
20.06.2016 04:00:00.000 GMT+0530,1.13162,1.13210,1.13135,1.13163,1079.04
20.06.2016 04:15:00.000 GMT+0530,1.13164,1.13237,1.13143,1.13226,1529.0800000000002
20.06.2016 04:30:00.000 GMT+0530,1.13226,1.13350,1.13226,1.13340,1816.7800000000002
20.06.2016 04:45:00.000 GMT+0530,1.13340,1.13356,1.13290,1.13350,1653.31
20.06.2016 05:00:00.000 GMT+0530,1.13350,1.13372,1.13321,1.13371,1848.4800000000002
20.06.2016 05:15:00.000 GMT+0530,1.13372,1.13579,1.13368,1.13469,3546.47
24.06.2016 05:30:00.000 GMT+0530,1.13332,1.13372,1.13130,1.13196,3169.77
24.06.2016 05:45:00.000 GMT+0530,1.13196,1.13317,1.13084,1.13132,2468.8999999999996
24.06.2016 06:00:00.000 GMT+0530,1.13132,1.13155,1.12866,1.13070,3480.6699999999996
24.06.2016 06:15:00.000 GMT+0530,1.13063,1.13344,1.12700,1.12762,3879.8699999999994
24.06.2016 06:30:00.000 GMT+0530,1.12761,1.12912,1.11794,1.12155,6263.730000000001
24.06.2016 06:45:00.000 GMT+0530,1.12142,1.12852,1.12003,1.12654,5267.97
24.06.2016 07:00:00.000 GMT+0530,1.12666,1.12962,1.12598,1.12821,3684.93
24.06.2016 07:15:00.000 GMT+0530,1.12823,1.12886,1.12499,1.12630,2656.56
24.06.2016 07:30:00.000 GMT+0530,1.12621,1.12751,1.12000,1.12068,3767.9
24.06.2016 07:45:00.000 GMT+0530,1.12069,1.12229,1.11306,1.11557,5923.999999999999
24.06.2016 08:00:00.000 GMT+0530,1.11559,1.12062,1.10518,1.10568,7233.450000000001
24.06.2016 08:15:00.000 GMT+0530,1.10554,1.11377,1.10240,1.10333,7650.1900000000005
24.06.2016 08:30:00.000 GMT+0530,1.10338,1.10678,1.10184,1.10460,6128.750000000001
24.06.2016 08:45:00.000 GMT+0530,1.10460,1.10488,1.09979,1.10004,5968.23
24.06.2016 09:00:00.000 GMT+0530,1.10001,1.10350,1.09305,1.09452,6161.47
24.06.2016 09:15:00.000 GMT+0530,1.09454,1.10280,1.09116,1.09723,6764.030000000001
24.06.2016 09:30:00.000 GMT+0530,1.09741,1.10339,1.09661,1.10311,4779.8
24.06.2016 09:45:00.000 GMT+0530,1.10311,1.10410,1.09914,1.10011,4565.05
24.06.2016 10:00:00.000 GMT+0530,1.10013,1.10517,1.10013,1.10106,4131.410000000001
24.06.2016 10:15:00.000 GMT+0530,1.10108,1.10132,1.09459,1.09472,5483.86
24.06.2016 10:30:00.000 GMT+0530,1.09472,1.09797,1.09354,1.09592,4306.149999999999
24.06.2016 10:45:00.000 GMT+0530,1.09592,1.09846,1.09497,1.09820,3708.6099999999997
24.06.2016 11:00:00.000 GMT+0530,1.09818,1.10112,1.09780,1.10050,4319.570000000001
24.06.2016 11:15:00.000 GMT+0530,1.10050,1.10238,1.09779,1.10196,4057.539999999999
24.06.2016 11:30:00.000 GMT+0530,1.10198,1.10511,1.10000,1.10434,4624.97
24.06.2016 11:45:00.000 GMT+0530,1.10435,1.10855,1.10139,1.10161,6296.249999999999
24.06.2016 12:00:00.000 GMT+0530,1.10165,1.10847,1.10075,1.10715,5566.3600000000015
24.06.2016 12:15:00.000 GMT+0530,1.10715,1.10887,1.10290,1.10338,5254.54
24.06.2016 12:30:00.000 GMT+0530,1.10338,1.10757,1.10295,1.10733,5494.28
24.06.2016 12:45:00.000 GMT+0530,1.10731,1.10737,1.10319,1.10702,5057.2
24.06.2016 13:00:00.000 GMT+0530,1.10699,1.11499,1.10672,1.11492,4802.749999999999
24.06.2016 13:15:00.000 GMT+0530,1.11491,1.11894,1.11283,1.11560,6148.130000000001
24.06.2016 13:30:00.000 GMT+0530,1.11557,1.11657,1.11353,1.11355,4490.68
24.06.2016 13:45:00.000 GMT+0530,1.11355,1.11562,1.11132,1.11505,4190.43
24.06.2016 14:00:00.000 GMT+0530,1.11502,1.11801,1.11266,1.11476,4383.27
24.06.2016 14:15:00.000 GMT+0530,1.11480,1.11628,1.11269,1.11273,3884.9
24.06.2016 14:30:00.000 GMT+0530,1.11275,1.11410,1.11129,1.11144,4287.669999999999
24.06.2016 14:45:00.000 GMT+0530,1.11144,1.11335,1.11108,1.11287,3340.7799999999997
24.06.2016 15:00:00.000 GMT+0530,1.11286,1.11309,1.11064,1.11201,3933.68
24.06.2016 15:15:00.000 GMT+0530,1.11200,1.11335,1.11081,1.11160,4088.51
24.06.2016 15:30:00.000 GMT+0530,1.11160,1.11217,1.10971,1.11013,4801.4800000000005
24.06.2016 15:45:00.000 GMT+0530,1.11013,1.11023,1.10612,1.10735,4243.4
24.06.2016 16:00:00.000 GMT+0530,1.10735,1.10750,1.10571,1.10676,3688.17
24.06.2016 16:15:00.000 GMT+0530,1.10678,1.10678,1.10498,1.10514,4243.57
24.06.2016 16:30:00.000 GMT+0530,1.10514,1.10748,1.10509,1.10666,3911.9200000000005
24.06.2016 16:45:00.000 GMT+0530,1.10665,1.10735,1.10602,1.10627,3462.140000000001
24.06.2016 17:00:00.000 GMT+0530,1.10625,1.10647,1.10439,1.10562,3770.0700000000006
24.06.2016 17:15:00.000 GMT+0530,1.10561,1.10574,1.10435,1.10496,3434.5499999999997
24.06.2016 17:30:00.000 GMT+0530,1.10495,1.10713,1.10405,1.10648,3772.49
24.06.2016 17:45:00.000 GMT+0530,1.10645,1.10844,1.10622,1.10831,4132.7
24.06.2016 18:00:00.000 GMT+0530,1.10832,1.10937,1.10689,1.10728,4107.129999999999
24.06.2016 18:15:00.000 GMT+0530,1.10728,1.10839,1.10434,1.10508,4262.41
24.06.2016 18:30:00.000 GMT+0530,1.10512,1.10558,1.10349,1.10548,4283.66
24.06.2016 18:45:00.000 GMT+0530,1.10548,1.10667,1.10440,1.10463,4251.88
24.06.2016 19:00:00.000 GMT+0530,1.10460,1.10944,1.10424,1.10839,5035.12
24.06.2016 19:15:00.000 GMT+0530,1.10839,1.11051,1.10591,1.10592,5232.940000000001
24.06.2016 19:30:00.000 GMT+0530,1.10593,1.11102,1.10482,1.10997,5405.64
24.06.2016 19:45:00.000 GMT+0530,1.11001,1.11039,1.10717,1.10949,3850.96
24.06.2016 20:00:00.000 GMT+0530,1.10953,1.11347,1.10950,1.11140,3789.9399999999996
24.06.2016 20:15:00.000 GMT+0530,1.11139,1.11290,1.11023,1.11163,3821.540000000001
24.06.2016 20:30:00.000 GMT+0530,1.11164,1.11306,1.11085,1.11155,3720.6800000000007
24.06.2016 20:45:00.000 GMT+0530,1.11154,1.11235,1.10873,1.11213,4055.3399999999997
24.06.2016 21:00:00.000 GMT+0530,1.11213,1.11340,1.11084,1.11094,3708.7
24.06.2016 21:15:00.000 GMT+0530,1.11093,1.11336,1.11056,1.11212,2726.6
24.06.2016 21:30:00.000 GMT+0530,1.11212,1.11455,1.11159,1.11190,3573.48
24.06.2016 21:45:00.000 GMT+0530,1.11191,1.11280,1.10996,1.11155,3280.2599999999998
24.06.2016 22:00:00.000 GMT+0530,1.11155,1.11382,1.11125,1.11378,2645.33
24.06.2016 22:15:00.000 GMT+0530,1.11379,1.11761,1.11343,1.11652,3822.66
24.06.2016 22:30:00.000 GMT+0530,1.11654,1.11654,1.11468,1.11537,2549.3300000000004
24.06.2016 22:45:00.000 GMT+0530,1.11537,1.11710,1.11521,1.11684,2322.97
24.06.2016 23:00:00.000 GMT+0530,1.11686,1.11800,1.11676,1.11773,3202.4400000000005
24.06.2016 23:15:00.000 GMT+0530,1.11772,1.11774,1.11531,1.11613,2292.8
24.06.2016 23:30:00.000 GMT+0530,1.11611,1.11673,1.11491,1.11516,2323.5599999999995
24.06.2016 23:45:00.000 GMT+0530,1.11517,1.11548,1.11358,1.11358,2125.1800000000003
25.06.2016 00:00:00.000 GMT+0530,1.11352,1.11416,1.11173,1.11175,3181.149999999999
25.06.2016 00:15:00.000 GMT+0530,1.11175,1.11331,1.11148,1.11215,3641.5199999999995
25.06.2016 00:30:00.000 GMT+0530,1.11214,1.11350,1.11184,1.11289,2257.41
25.06.2016 00:45:00.000 GMT+0530,1.11288,1.11293,1.11159,1.11184,1950.7300000000002
25.06.2016 01:00:00.000 GMT+0530,1.11185,1.11324,1.11078,1.11216,2127.63
25.06.2016 01:15:00.000 GMT+0530,1.11216,1.11287,1.10867,1.10868,2442.37
25.06.2016 01:30:00.000 GMT+0530,1.10868,1.11121,1.10853,1.11079,2428.0399999999995
25.06.2016 01:45:00.000 GMT+0530,1.11079,1.11146,1.10955,1.11051,1601.4499999999998
25.06.2016 02:00:00.000 GMT+0530,1.11051,1.11066,1.10854,1.10867,1590.5700000000002
25.06.2016 02:15:00.000 GMT+0530,1.10869,1.11186,1.10865,1.10913,1671.43
25.06.2016 02:30:00.000 GMT+0530,1.10913,1.10913,1.10913,1.10913,0
25.06.2016 02:45:00.000 GMT+0530,1.10913,1.10913,1.10913,1.10913,0
25.06.2016 03:00:00.000 GMT+0530,1.10913,1.10913,1.10913,1.10913,0
25.06.2016 03:15:00.000 GMT+0530,1.10913,1.10913,1.10913,1.10913,0
25.06.2016 03:30:00.000 GMT+0530,1.10913,1.10913,1.10913,1.10913,0
25.06.2016 03:45:00.000 GMT+0530,1.10913,1.10913,1.10913,1.10913,0
25.06.2016 04:00:00.000 GMT+0530,1.10913,1.10913,1.10913,1.10913,0
25.06.2016 04:15:00.000 GMT+0530,1.10913,1.10913,1.10913,1.10913,0
25.06.2016 04:30:00.000 GMT+0530,1.10913,1.10913,1.10913,1.10913,0
25.06.2016 04:45:00.000 GMT+0530,1.10913,1.10913,1.10913,1.10913,0
25.06.2016 05:00:00.000 GMT+0530,1.10913,1.10913,1.10913,1.10913,0
25.06.2016 05:15:00.000 GMT+0530,1.10913,1.10913,1.10913,1.10913,0
04.07.2016 15:30:00.000 GMT+0530,1.11292,1.11314,1.11282,1.11289,0.0020605299999999984
04.07.2016 15:45:00.000 GMT+0530,1.11291,1.11333,1.11277,1.11308,0.0019954299999999947
04.07.2016 16:00:00.000 GMT+0530,1.11309,1.11321,1.11299,1.11317,0.0015908799999999957
04.07.2016 16:15:00.000 GMT+0530,1.11316,1.11328,1.11217,1.11226,0.002808060000000017
05.07.2016 03:30:00.000 GMT+0530,1.11483,1.11508,1.11466,1.11479,0.001325559999999997
05.07.2016 03:45:00.000 GMT+0530,1.11479,1.11481,1.11464,1.11470,0.0008451599999999987
05.07.2016 04:00:00.000 GMT+0530,1.11471,1.11494,1.11456,1.11456,0.002232240000000002
05.07.2016 04:15:00.000 GMT+0530,1.11456,1.11491,1.11449,1.11457,0.0015251899999999944
05.07.2016 07:30:00.000 GMT+0530,1.11271,1.11283,1.11250,1.11263,0.0009492900000000016
05.07.2016 07:45:00.000 GMT+0530,1.11262,1.11311,1.11256,1.11308,0.0009244000000000005
05.07.2016 08:00:00.000 GMT+0530,1.11308,1.11333,1.11298,1.11303,0.0009027100000000013
05.07.2016 08:15:00.000 GMT+0530,1.11303,1.11324,1.11303,1.11317,0.0007302100000000016
05.07.2016 09:30:00.000 GMT+0530,1.11322,1.11358,1.11322,1.11343,0.0009538899999999994
05.07.2016 09:45:00.000 GMT+0530,1.11342,1.11350,1.11287,1.11308,0.0012262599999999975
05.07.2016 10:00:00.000 GMT+0530,1.11307,1.11334,1.11274,1.11277,0.0014835999999999957
05.07.2016 10:15:00.000 GMT+0530,1.11277,1.11311,1.11231,1.11235,0.001991089999999992
05.07.2016 11:30:00.000 GMT+0530,1.11276,1.11316,1.11209,1.11245,0.002408700000000005
05.07.2016 11:45:00.000 GMT+0530,1.11245,1.11275,1.11196,1.11262,0.0024976900000000077
05.07.2016 12:00:00.000 GMT+0530,1.11260,1.11398,1.11239,1.11394,0.0025099700000000024
05.07.2016 12:15:00.000 GMT+0530,1.11393,1.11405,1.11276,1.11283,0.0034109300000000286
05.07.2016 13:30:00.000 GMT+0530,1.11545,1.11571,1.11471,1.11482,0.0030071500000000326
05.07.2016 13:45:00.000 GMT+0530,1.11480,1.11553,1.11433,1.11549,0.0033119000000000525
05.07.2016 14:00:00.000 GMT+0530,1.11549,1.11582,1.11472,1.11487,0.003420960000000056
05.07.2016 14:15:00.000 GMT+0530,1.11487,1.11487,1.11303,1.11364,0.0035630200000000703
05.07.2016 14:30:00.000 GMT+0530,1.11363,1.11430,1.11329,1.11392,0.002218190000000006
05.07.2016 14:45:00.000 GMT+0530,1.11391,1.11464,1.11377,1.11413,0.002586500000000016
05.07.2016 15:00:00.000 GMT+0530,1.11412,1.11464,1.11370,1.11463,0.002510390000000016
05.07.2016 15:15:00.000 GMT+0530,1.11469,1.11524,1.11430,1.11431,0.0022243299999999988
05.07.2016 15:30:00.000 GMT+0530,1.11431,1.11513,1.11419,1.11509,0.002389760000000006
05.07.2016 15:45:00.000 GMT+0530,1.11511,1.11528,1.11457,1.11509,0.002043779999999993
05.07.2016 16:00:00.000 GMT+0530,1.11510,1.11605,1.11509,1.11571,0.002200769999999995
05.07.2016 16:15:00.000 GMT+0530,1.11571,1.11644,1.11537,1.11537,0.0034624800000000277
05.07.2016 21:30:00.000 GMT+0530,1.10796,1.10800,1.10660,1.10774,0.004006670000000089
05.07.2016 21:45:00.000 GMT+0530,1.10774,1.10916,1.10767,1.10916,0.0030944800000000322
05.07.2016 22:00:00.000 GMT+0530,1.10914,1.10939,1.10809,1.10840,0.0027937000000000317
05.07.2016 22:15:00.000 GMT+0530,1.10842,1.10944,1.10838,1.10902,0.0023381900000000017
07.07.2016 03:30:00.000 GMT+0530,1.10944,1.10989,1.10940,1.10971,0.0013788899999999952
07.07.2016 03:45:00.000 GMT+0530,1.10971,1.10995,1.10956,1.10961,0.0009807099999999999
07.07.2016 04:00:00.000 GMT+0530,1.10963,1.10975,1.10901,1.10906,0.0015221799999999921
07.07.2016 04:15:00.000 GMT+0530,1.10907,1.10959,1.10899,1.10943,0.0008872700000000005
07.07.2016 04:30:00.000 GMT+0530,1.10946,1.10957,1.10888,1.10896,0.0009268400000000011
07.07.2016 04:45:00.000 GMT+0530,1.10896,1.10951,1.10879,1.10942,0.0009493700000000003
07.07.2016 05:00:00.000 GMT+0530,1.10943,1.11012,1.10939,1.10956,0.0009298200000000033
07.07.2016 05:15:00.000 GMT+0530,1.10957,1.10979,1.10925,1.10968,0.0009160399999999998
07.07.2016 23:30:00.000 GMT+0530,1.10569,1.10603,1.10531,1.10532,0.0015676799999999932
07.07.2016 23:45:00.000 GMT+0530,1.10533,1.10586,1.10526,1.10567,0.0016191499999999959
08.07.2016 00:00:00.000 GMT+0530,1.10566,1.10614,1.10565,1.10611,0.0010462100000000003
08.07.2016 00:15:00.000 GMT+0530,1.10611,1.10621,1.10539,1.10548,0.0016612000000000013
08.07.2016 00:30:00.000 GMT+0530,1.10549,1.10569,1.10537,1.10565,0.0010448199999999982
08.07.2016 00:45:00.000 GMT+0530,1.10564,1.10578,1.10536,1.10552,0.0011185699999999993
08.07.2016 01:00:00.000 GMT+0530,1.10552,1.10584,1.10547,1.10579,0.001444979999999992
08.07.2016 01:15:00.000 GMT+0530,1.10579,1.10633,1.10553,1.10630,0.00173358999999999
12.07.2016 01:30:00.000 GMT+0530,1.10571,1.10574,1.10550,1.10562,0.0008329800000000004
12.07.2016 01:45:00.000 GMT+0530,1.10562,1.10612,1.10560,1.10566,0.0011569299999999987
12.07.2016 02:00:00.000 GMT+0530,1.10567,1.10596,1.10565,1.10583,0.0005057199999999995
12.07.2016 02:15:00.000 GMT+0530,1.10583,1.10586,1.10563,1.10564,0.0006251199999999993
12.07.2016 02:30:00.000 GMT+0530,1.10563,1.10597,1.10562,1.10582,0.00011592999999999982
12.07.2016 02:45:00.000 GMT+0530,1.10578,1.10606,1.10556,1.10599,0.00041977999999999997
12.07.2016 03:00:00.000 GMT+0530,1.10597,1.10612,1.10580,1.10599,0.00046577000000000044
12.07.2016 03:15:00.000 GMT+0530,1.10598,1.10604,1.10593,1.10600,0.00016302999999999993
12.07.2016 03:30:00.000 GMT+0530,1.10600,1.10630,1.10572,1.10576,0.0004683400000000016
12.07.2016 03:45:00.000 GMT+0530,1.10575,1.10611,1.10564,1.10586,0.0009569800000000002
12.07.2016 04:00:00.000 GMT+0530,1.10585,1.10614,1.10579,1.10606,0.0007348100000000016
12.07.2016 04:15:00.000 GMT+0530,1.10608,1.10666,1.10590,1.10597,0.0011128099999999986
12.07.2016 04:30:00.000 GMT+0530,1.10599,1.10607,1.10581,1.10584,0.0010354599999999993
12.07.2016 04:45:00.000 GMT+0530,1.10586,1.10590,1.10578,1.10580,0.0002496099999999999
12.07.2016 05:00:00.000 GMT+0530,1.10581,1.10585,1.10561,1.10580,0.00062118
12.07.2016 05:15:00.000 GMT+0530,1.10580,1.10584,1.10555,1.10567,0.0005652499999999996
12.07.2016 05:30:00.000 GMT+0530,1.10567,1.10599,1.10539,1.10567,0.0013878299999999968
12.07.2016 05:45:00.000 GMT+0530,1.10568,1.10602,1.10557,1.10574,0.00126761
12.07.2016 06:00:00.000 GMT+0530,1.10577,1.10581,1.10527,1.10532,0.0010689099999999997
12.07.2016 06:15:00.000 GMT+0530,1.10532,1.10611,1.10523,1.10592,0.002033259999999998
13.07.2016 17:30:00.000 GMT+0530,1.10743,1.10744,1.10689,1.10714,0.0030221400000000082
13.07.2016 17:45:00.000 GMT+0530,1.10713,1.10753,1.10668,1.10739,0.0032696500000000154
