Local time,Open,High,Low,Close,Volume
14.04.2020 11:00:00.000 GMT+0530,1.09388,1.09472,1.09386,1.09448,0.0016827800000000109
14.04.2020 11:15:00.000 GMT+0530,1.09447,1.09472,1.09385,1.09387,0.0017145900000000028
14.04.2020 11:30:00.000 GMT+0530,1.09388,1.09429,1.09325,1.09351,0.0036345299999999874
14.04.2020 11:45:00.000 GMT+0530,1.09350,1.09362,1.09275,1.09342,0.0029011799999999815
14.04.2020 12:00:00.000 GMT+0530,1.09342,1.09382,1.09277,1.09299,0.0018539000000000257
14.04.2020 12:15:00.000 GMT+0530,1.09299,1.09299,1.09241,1.09288,0.0031369599999999933
14.04.2020 12:30:00.000 GMT+0530,1.09287,1.09375,1.09249,1.09349,0.004222429999999982
14.04.2020 12:45:00.000 GMT+0530,1.09348,1.09358,1.09293,1.09317,0.0032623599999999915
14.04.2020 13:00:00.000 GMT+0530,1.09317,1.09323,1.09248,1.09304,0.002419619999999996
14.04.2020 13:15:00.000 GMT+0530,1.09304,1.09349,1.09274,1.09316,0.0023659300000000065
14.04.2020 13:30:00.000 GMT+0530,1.09317,1.09329,1.09183,1.09195,0.003646649999999981
14.04.2020 13:45:00.000 GMT+0530,1.09192,1.09210,1.09149,1.09189,0.002456060000000018
14.04.2020 14:00:00.000 GMT+0530,1.09190,1.09250,1.09155,1.09239,0.002647830000000011
14.04.2020 14:15:00.000 GMT+0530,1.09238,1.09277,1.09156,1.09229,0.0027626599999999984
14.04.2020 20:30:00.000 GMT+0530,1.09697,1.09702,1.09563,1.09602,0.004891039999999971
14.04.2020 20:45:00.000 GMT+0530,1.09598,1.09632,1.09549,1.09551,0.003234660000000009
14.04.2020 21:00:00.000 GMT+0530,1.09551,1.09649,1.09550,1.09642,0.0029486399999999937
14.04.2020 21:15:00.000 GMT+0530,1.09642,1.09703,1.09639,1.09700,0.002875039999999992
15.04.2020 06:30:00.000 GMT+0530,1.09859,1.09865,1.09815,1.09826,0.0016664700000000052
15.04.2020 06:45:00.000 GMT+0530,1.09827,1.09854,1.09807,1.09819,0.0015986500000000027
15.04.2020 07:00:00.000 GMT+0530,1.09820,1.09835,1.09816,1.09828,0.0012558900000000006
15.04.2020 07:15:00.000 GMT+0530,1.09828,1.09868,1.09813,1.09863,0.001588080000000011
15.04.2020 07:30:00.000 GMT+0530,1.09865,1.09872,1.09845,1.09855,0.0011232699999999963
15.04.2020 07:45:00.000 GMT+0530,1.09855,1.09857,1.09835,1.09847,0.00126857
15.04.2020 08:00:00.000 GMT+0530,1.09848,1.09848,1.09801,1.09819,0.0008375799999999961
15.04.2020 08:15:00.000 GMT+0530,1.09820,1.09831,1.09803,1.09811,0.0009180499999999961
15.04.2020 08:30:00.000 GMT+0530,1.09811,1.09821,1.09801,1.09809,0.0010488599999999978
15.04.2020 08:45:00.000 GMT+0530,1.09808,1.09811,1.09789,1.09789,0.0006064899999999995
15.04.2020 09:00:00.000 GMT+0530,1.09790,1.09791,1.09744,1.09757,0.000814329999999998
15.04.2020 09:15:00.000 GMT+0530,1.09756,1.09794,1.09748,1.09772,0.0007548599999999976
15.04.2020 09:30:00.000 GMT+0530,1.09772,1.09788,1.09750,1.09752,0.0005599799999999996
15.04.2020 09:45:00.000 GMT+0530,1.09756,1.09771,1.09733,1.09751,0.0008550199999999977
15.04.2020 10:00:00.000 GMT+0530,1.09751,1.09752,1.09735,1.09745,0.000782459999999998
15.04.2020 10:15:00.000 GMT+0530,1.09745,1.09756,1.09734,1.09752,0.000772479999999998
15.04.2020 16:30:00.000 GMT+0530,1.09077,1.09123,1.09040,1.09119,0.003323249999999987
15.04.2020 16:45:00.000 GMT+0530,1.09119,1.09142,1.09063,1.09126,0.002938409999999991
15.04.2020 17:00:00.000 GMT+0530,1.09125,1.09186,1.09112,1.09151,0.0028457299999999877
15.04.2020 17:15:00.000 GMT+0530,1.09150,1.09193,1.09108,1.09137,0.003830009999999986
16.04.2020 02:30:00.000 GMT+0530,1.09076,1.09107,1.09061,1.09077,0.00030341999999999956
16.04.2020 02:45:00.000 GMT+0530,1.09077,1.09090,1.09070,1.09079,0.00037611999999999894
16.04.2020 03:00:00.000 GMT+0530,1.09079,1.09085,1.09071,1.09073,0.0001296287000000001
16.04.2020 03:15:00.000 GMT+0530,1.09071,1.09088,1.09067,1.09081,0.00014546000000000022
17.04.2020 18:30:00.000 GMT+0530,1.08644,1.08694,1.08604,1.08659,0.004267949999999935
17.04.2020 18:45:00.000 GMT+0530,1.08658,1.08799,1.08622,1.08736,0.00401660999999998
17.04.2020 19:00:00.000 GMT+0530,1.08735,1.08763,1.08602,1.08646,0.005401749999999996
17.04.2020 19:15:00.000 GMT+0530,1.08646,1.08885,1.08646,1.08860,0.006250429999999963
17.04.2020 19:30:00.000 GMT+0530,1.08860,1.08880,1.08743,1.08753,0.005320019999999981
17.04.2020 19:45:00.000 GMT+0530,1.08754,1.08858,1.08738,1.08834,0.003982969999999957
17.04.2020 20:00:00.000 GMT+0530,1.08833,1.08851,1.08717,1.08805,0.004682800000000009
17.04.2020 20:15:00.000 GMT+0530,1.08808,1.08926,1.08725,1.08893,0.005985299999999924
17.04.2020 20:30:00.000 GMT+0530,1.08891,1.08901,1.08768,1.08803,0.004604759999999961
17.04.2020 20:45:00.000 GMT+0530,1.08804,1.08848,1.08754,1.08792,0.004208689999999946
17.04.2020 21:00:00.000 GMT+0530,1.08792,1.08843,1.08744,1.08749,0.0036829299999999905
17.04.2020 21:15:00.000 GMT+0530,1.08749,1.08847,1.08736,1.08830,0.00248374
17.04.2020 21:30:00.000 GMT+0530,1.08831,1.08842,1.08777,1.08784,0.002457250000000003
17.04.2020 21:45:00.000 GMT+0530,1.08784,1.08794,1.08650,1.08664,0.002061610000000003
17.04.2020 22:00:00.000 GMT+0530,1.08664,1.08704,1.08593,1.08675,0.0030978199999999933
17.04.2020 22:15:00.000 GMT+0530,1.08677,1.08710,1.08634,1.08669,0.003078629999999999
17.04.2020 22:30:00.000 GMT+0530,1.08671,1.08732,1.08668,1.08696,0.0027914000000000263
17.04.2020 22:45:00.000 GMT+0530,1.08695,1.08788,1.08692,1.08769,0.0025136300000000045
17.04.2020 23:00:00.000 GMT+0530,1.08769,1.08825,1.08749,1.08784,0.0022494199999999933
17.04.2020 23:15:00.000 GMT+0530,1.08783,1.08848,1.08744,1.08760,0.0022031899999999916
20.04.2020 12:30:00.000 GMT+0530,1.08555,1.08652,1.08515,1.08628,0.0040707
20.04.2020 12:45:00.000 GMT+0530,1.08631,1.08682,1.08559,1.08601,0.0034247699999999976
20.04.2020 13:00:00.000 GMT+0530,1.08601,1.08670,1.08595,1.08641,0.003094879999999985
20.04.2020 13:15:00.000 GMT+0530,1.08640,1.08689,1.08611,1.08684,0.002721519999999986
21.04.2020 07:30:00.000 GMT+0530,1.08459,1.08485,1.08362,1.08377,0.0025673399999999852
21.04.2020 07:45:00.000 GMT+0530,1.08377,1.08385,1.08257,1.08295,0.0036751699999999637
21.04.2020 08:00:00.000 GMT+0530,1.08295,1.08315,1.08266,1.08283,0.002989479999999979
21.04.2020 08:15:00.000 GMT+0530,1.08284,1.08371,1.08284,1.08308,0.002828339999999969
05.05.2020 04:30:00.000 GMT+0530,1.09040,1.09060,1.09036,1.09044,0.00059755
05.05.2020 04:45:00.000 GMT+0530,1.09045,1.09052,1.09039,1.09039,0.0004370700000000005
05.05.2020 05:00:00.000 GMT+0530,1.09039,1.09041,1.09021,1.09026,0.0004117600000000002
05.05.2020 05:15:00.000 GMT+0530,1.09024,1.09041,1.09024,1.09030,0.00043658000000000043
05.05.2020 05:30:00.000 GMT+0530,1.09031,1.09069,1.09030,1.09058,0.0008604599999999974
05.05.2020 05:45:00.000 GMT+0530,1.09059,1.09090,1.09059,1.09088,0.0005215399999999998
05.05.2020 06:00:00.000 GMT+0530,1.09088,1.09131,1.09082,1.09126,0.0011180999999999997
05.05.2020 06:15:00.000 GMT+0530,1.09126,1.09126,1.09103,1.09105,0.0008588399999999987
05.05.2020 06:30:00.000 GMT+0530,1.09104,1.09151,1.09104,1.09122,0.0009490599999999968
05.05.2020 06:45:00.000 GMT+0530,1.09123,1.09142,1.09118,1.09120,0.001040259999999995
05.05.2020 07:00:00.000 GMT+0530,1.09121,1.09159,1.09114,1.09119,0.0010376999999999964
05.05.2020 07:15:00.000 GMT+0530,1.09122,1.09129,1.09085,1.09089,0.0007855999999999986
05.05.2020 07:30:00.000 GMT+0530,1.09090,1.09115,1.09076,1.09113,0.0007663799999999971
05.05.2020 07:45:00.000 GMT+0530,1.09114,1.09143,1.09113,1.09129,0.0006662499999999982
05.05.2020 08:00:00.000 GMT+0530,1.09131,1.09148,1.09108,1.09146,0.0007429599999999981
05.05.2020 08:15:00.000 GMT+0530,1.09145,1.09150,1.09074,1.09075,0.0009493399999999976
05.05.2020 08:30:00.000 GMT+0530,1.09076,1.09092,1.09074,1.09081,0.0006440199999999993
05.05.2020 08:45:00.000 GMT+0530,1.09082,1.09085,1.09056,1.09071,0.0006878599999999985
05.05.2020 09:00:00.000 GMT+0530,1.09072,1.09077,1.09059,1.09068,0.0006520799999999987
05.05.2020 09:15:00.000 GMT+0530,1.09069,1.09071,1.09017,1.09036,0.0009252899999999993
08.05.2020 05:30:00.000 GMT+0530,1.08360,1.08386,1.08342,1.08357,1393.1400000000003
08.05.2020 05:45:00.000 GMT+0530,1.08358,1.08363,1.08334,1.08335,873.2900000000001
08.05.2020 06:00:00.000 GMT+0530,1.08335,1.08470,1.08335,1.08446,1932.1399999999999
08.05.2020 06:15:00.000 GMT+0530,1.08446,1.08495,1.08435,1.08478,2788.69
08.05.2020 06:30:00.000 GMT+0530,1.08479,1.08506,1.08446,1.08450,2933.3199999999997
08.05.2020 06:45:00.000 GMT+0530,1.08450,1.08457,1.08425,1.08439,1641.8199999999997
08.05.2020 07:00:00.000 GMT+0530,1.08440,1.08472,1.08431,1.08446,2281.48
08.05.2020 07:15:00.000 GMT+0530,1.08448,1.08526,1.08448,1.08502,2663.1000000000004
08.05.2020 07:30:00.000 GMT+0530,1.08503,1.08508,1.08450,1.08461,1631.0599999999997
08.05.2020 07:45:00.000 GMT+0530,1.08464,1.08531,1.08463,1.08516,1543.26
08.05.2020 08:00:00.000 GMT+0530,1.08516,1.08547,1.08476,1.08516,1842.3799999999994
08.05.2020 08:15:00.000 GMT+0530,1.08518,1.08533,1.08484,1.08492,1900.9899999999998
08.05.2020 08:30:00.000 GMT+0530,1.08491,1.08512,1.08486,1.08489,1301.62
08.05.2020 08:45:00.000 GMT+0530,1.08488,1.08489,1.08457,1.08478,854.3799999999999
08.05.2020 09:00:00.000 GMT+0530,1.08477,1.08480,1.08448,1.08451,1093.22
08.05.2020 09:15:00.000 GMT+0530,1.08450,1.08474,1.08448,1.08473,563.37
08.05.2020 09:30:00.000 GMT+0530,1.08473,1.08477,1.08463,1.08471,700.5
08.05.2020 09:45:00.000 GMT+0530,1.08471,1.08472,1.08441,1.08447,679.0699999999999
08.05.2020 10:00:00.000 GMT+0530,1.08446,1.08453,1.08415,1.08424,1026.8400000000001
08.05.2020 10:15:00.000 GMT+0530,1.08425,1.08441,1.08423,1.08431,828.6900000000002
08.05.2020 10:30:00.000 GMT+0530,1.08431,1.08434,1.08409,1.08414,582.96
08.05.2020 10:45:00.000 GMT+0530,1.08413,1.08461,1.08413,1.08444,1138.1200000000001
08.05.2020 11:00:00.000 GMT+0530,1.08444,1.08445,1.08400,1.08426,1107.5600000000002
08.05.2020 11:15:00.000 GMT+0530,1.08426,1.08437,1.08411,1.08413,1660.8000000000002
08.05.2020 11:30:00.000 GMT+0530,1.08416,1.08444,1.08391,1.08403,2280.53
08.05.2020 11:45:00.000 GMT+0530,1.08402,1.08443,1.08378,1.08434,2041.6100000000001
08.05.2020 12:00:00.000 GMT+0530,1.08433,1.08433,1.08381,1.08405,1888.8999999999999
08.05.2020 12:15:00.000 GMT+0530,1.08405,1.08408,1.08334,1.08336,2215.02
08.05.2020 12:30:00.000 GMT+0530,1.08336,1.08372,1.08317,1.08372,2494.82
08.05.2020 12:45:00.000 GMT+0530,1.08372,1.08377,1.08327,1.08340,2179.32
08.05.2020 13:00:00.000 GMT+0530,1.08340,1.08351,1.08266,1.08321,3099.3900000000003
08.05.2020 13:15:00.000 GMT+0530,1.08320,1.08330,1.08239,1.08245,2292.65
08.05.2020 13:30:00.000 GMT+0530,1.08246,1.08257,1.08193,1.08240,2720.8
08.05.2020 13:45:00.000 GMT+0530,1.08240,1.08291,1.08223,1.08249,2202.11
08.05.2020 14:00:00.000 GMT+0530,1.08250,1.08279,1.08239,1.08277,1837.6100000000001
08.05.2020 14:15:00.000 GMT+0530,1.08276,1.08349,1.08265,1.08343,2126.0699999999997
08.05.2020 14:30:00.000 GMT+0530,1.08346,1.08401,1.08334,1.08397,2229.3300000000004
08.05.2020 14:45:00.000 GMT+0530,1.08397,1.08421,1.08372,1.08414,2021.3100000000004
08.05.2020 15:00:00.000 GMT+0530,1.08413,1.08429,1.08394,1.08401,1907.8200000000002
08.05.2020 15:15:00.000 GMT+0530,1.08401,1.08419,1.08376,1.08417,1785.3
08.05.2020 15:30:00.000 GMT+0530,1.08415,1.08468,1.08385,1.08452,1819.72
08.05.2020 15:45:00.000 GMT+0530,1.08451,1.08455,1.08383,1.08401,1775.5199999999998
08.05.2020 16:00:00.000 GMT+0530,1.08402,1.08440,1.08382,1.08424,1791.9199999999996
08.05.2020 16:15:00.000 GMT+0530,1.08424,1.08455,1.08406,1.08432,1750.58
08.05.2020 16:30:00.000 GMT+0530,1.08431,1.08451,1.08412,1.08423,1689.7600000000002
08.05.2020 16:45:00.000 GMT+0530,1.08422,1.08433,1.08379,1.08402,2143.5499999999997
08.05.2020 17:00:00.000 GMT+0530,1.08402,1.08409,1.08374,1.08376,1298.7999999999997
08.05.2020 17:15:00.000 GMT+0530,1.08376,1.08407,1.08358,1.08406,1641.23
08.05.2020 17:30:00.000 GMT+0530,1.08407,1.08467,1.08376,1.08433,2187.6800000000003
08.05.2020 17:45:00.000 GMT+0530,1.08432,1.08521,1.08401,1.08500,4441.19
08.05.2020 18:00:00.000 GMT+0530,1.08512,1.08512,1.08275,1.08336,7218.3299000000015
08.05.2020 18:15:00.000 GMT+0530,1.08335,1.08389,1.08252,1.08358,4794.92
08.05.2020 18:30:00.000 GMT+0530,1.08360,1.08380,1.08292,1.08301,2691.14
08.05.2020 18:45:00.000 GMT+0530,1.08303,1.08333,1.08262,1.08270,2089.19
08.05.2020 19:00:00.000 GMT+0530,1.08271,1.08363,1.08271,1.08325,1365.4900000000005
08.05.2020 19:15:00.000 GMT+0530,1.08327,1.08346,1.08216,1.08257,1778.0699999999997
08.05.2020 19:30:00.000 GMT+0530,1.08257,1.08289,1.08151,1.08289,2468.2700000000004
08.05.2020 19:45:00.000 GMT+0530,1.08290,1.08416,1.08280,1.08376,3450.86
08.05.2020 20:00:00.000 GMT+0530,1.08378,1.08535,1.08371,1.08527,3094.7000000000003
08.05.2020 20:15:00.000 GMT+0530,1.08526,1.08756,1.08484,1.08723,5459.5599999999995
08.05.2020 20:30:00.000 GMT+0530,1.08722,1.08747,1.08591,1.08592,2694.6300000000006
08.05.2020 20:45:00.000 GMT+0530,1.08592,1.08594,1.08506,1.08530,2714.7000000000007
08.05.2020 21:00:00.000 GMT+0530,1.08531,1.08585,1.08524,1.08534,2747.18
08.05.2020 21:15:00.000 GMT+0530,1.08534,1.08556,1.08497,1.08538,2282.05
08.05.2020 21:30:00.000 GMT+0530,1.08537,1.08538,1.08443,1.08460,3021.25
08.05.2020 21:45:00.000 GMT+0530,1.08460,1.08479,1.08440,1.08443,2363.71
08.05.2020 22:00:00.000 GMT+0530,1.08443,1.08486,1.08432,1.08458,1932.61
08.05.2020 22:15:00.000 GMT+0530,1.08458,1.08468,1.08404,1.08466,2293.9500000000003
08.05.2020 22:30:00.000 GMT+0530,1.08467,1.08471,1.08416,1.08459,1761.54
08.05.2020 22:45:00.000 GMT+0530,1.08460,1.08492,1.08448,1.08488,1322.65
08.05.2020 23:00:00.000 GMT+0530,1.08488,1.08521,1.08475,1.08490,1272.5800000000002
08.05.2020 23:15:00.000 GMT+0530,1.08491,1.08500,1.08477,1.08498,968.2700000000001
08.05.2020 23:30:00.000 GMT+0530,1.08498,1.08533,1.08445,1.08465,2091.77
08.05.2020 23:45:00.000 GMT+0530,1.08465,1.08471,1.08436,1.08458,1391.53
09.05.2020 00:00:00.000 GMT+0530,1.08459,1.08461,1.08419,1.08421,752.1199999999999
09.05.2020 00:15:00.000 GMT+0530,1.08424,1.08451,1.08416,1.08416,1571.79
09.05.2020 00:30:00.000 GMT+0530,1.08418,1.08430,1.08350,1.08378,1128.1499999999999
09.05.2020 00:45:00.000 GMT+0530,1.08378,1.08384,1.08326,1.08341,1325.94
09.05.2020 01:00:00.000 GMT+0530,1.08342,1.08377,1.08340,1.08377,978.8000000000001
09.05.2020 01:15:00.000 GMT+0530,1.08376,1.08392,1.08356,1.08370,1632.79
09.05.2020 01:30:00.000 GMT+0530,1.08371,1.08386,1.08346,1.08351,597.84
09.05.2020 01:45:00.000 GMT+0530,1.08349,1.08377,1.08349,1.08362,324.91999999999996
09.05.2020 02:00:00.000 GMT+0530,1.08362,1.08381,1.08353,1.08376,311.06
09.05.2020 02:15:00.000 GMT+0530,1.08380,1.08408,1.08358,1.08371,686.7009999999999
09.05.2020 02:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 02:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 03:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 03:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 03:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 03:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 04:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 04:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 04:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 04:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 05:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 05:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 05:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 05:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 06:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 06:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 06:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 06:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 07:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 07:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 07:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 07:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 08:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 08:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 08:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 08:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 09:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 09:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 09:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 09:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 10:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 10:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 10:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 10:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 11:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 11:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 11:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 11:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 12:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 12:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 12:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 12:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 13:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 13:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 13:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 13:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 14:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 14:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 14:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 14:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 15:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 15:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 15:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 15:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 16:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 16:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 16:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 16:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 17:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 17:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 17:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 17:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 18:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 18:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 18:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 18:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 19:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 19:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 19:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 19:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 20:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 20:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 20:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 20:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 21:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 21:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 21:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 21:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 22:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 22:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 22:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 22:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 23:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 23:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 23:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
09.05.2020 23:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 00:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 00:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 00:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 00:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 01:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 01:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 01:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 01:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 02:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 02:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 02:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 02:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 03:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 03:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 03:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 03:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 04:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 04:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 04:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 04:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 05:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 05:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 05:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 05:45:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 06:00:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 06:15:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
10.05.2020 06:30:00.000 GMT+0530,1.08371,1.08371,1.08371,1.08371,0
