Local time,Open,High,Low,Close,Volume
29.12.2003 14:45:00.000 GMT+0530,1.24708,1.24750,1.24683,1.24718,0.007699000000000003
29.12.2003 15:00:00.000 GMT+0530,1.24726,1.24760,1.24681,1.24735,0.008067299999999998
29.12.2003 15:15:00.000 GMT+0530,1.24712,1.24766,1.24654,1.24704,0.007523699999999998
29.12.2003 15:30:00.000 GMT+0530,1.24713,1.24796,1.24708,1.24764,0.008048599999999998
29.12.2003 15:45:00.000 GMT+0530,1.24753,1.24804,1.24726,1.24772,0.007691500000000003
29.12.2003 16:00:00.000 GMT+0530,1.24763,1.24828,1.24741,1.24798,0.007721599999999996
29.12.2003 16:15:00.000 GMT+0530,1.24808,1.24887,1.24761,1.24824,0.007945899999999999
29.12.2003 16:30:00.000 GMT+0530,1.24800,1.24871,1.24796,1.24847,0.008377999999999993
29.12.2003 16:45:00.000 GMT+0530,1.24851,1.24877,1.24742,1.24760,0.007086600000000003
29.12.2003 17:00:00.000 GMT+0530,1.24753,1.24853,1.24725,1.24834,0.007148199999999999
29.12.2003 17:15:00.000 GMT+0530,1.24850,1.24938,1.24797,1.24884,0.007856199999999999
29.12.2003 17:30:00.000 GMT+0530,1.24865,1.24908,1.24813,1.24854,0.0072224999999999945
29.12.2003 17:45:00.000 GMT+0530,1.24860,1.24988,1.24848,1.24955,0.007407099999999998
29.12.2003 18:00:00.000 GMT+0530,1.24978,1.25058,1.24944,1.24967,0.007223499999999996
29.12.2003 18:15:00.000 GMT+0530,1.24985,1.25023,1.24955,1.24963,0.008177199999999996
29.12.2003 23:30:00.000 GMT+0530,1.24944,1.24977,1.24874,1.24915,0.023633099999999983
29.12.2003 23:45:00.000 GMT+0530,1.24910,1.24914,1.24831,1.24895,0.02302309999999997
30.12.2003 00:00:00.000 GMT+0530,1.24866,1.24960,1.24864,1.24905,0.050511200000000034
30.12.2003 00:15:00.000 GMT+0530,1.24903,1.24936,1.24869,1.24907,0.052890900000000046
30.12.2003 00:30:00.000 GMT+0530,1.24915,1.24940,1.24827,1.24844,0.03286439999999997
30.12.2003 00:45:00.000 GMT+0530,1.24843,1.24868,1.24805,1.24830,0.03053689999999996
30.12.2003 01:00:00.000 GMT+0530,1.24855,1.24905,1.24812,1.24885,0.02003250000000001
30.12.2003 01:15:00.000 GMT+0530,1.24880,1.24908,1.24812,1.24893,0.02031629999999998
30.12.2003 01:30:00.000 GMT+0530,1.24900,1.24915,1.24825,1.24873,0.016609100000000012
30.12.2003 01:45:00.000 GMT+0530,1.24850,1.24887,1.24801,1.24855,0.013329699999999991
30.12.2003 02:00:00.000 GMT+0530,1.24830,1.24882,1.24768,1.24844,0.018066099999999998
30.12.2003 02:15:00.000 GMT+0530,1.24831,1.24862,1.24747,1.24817,0.013842199999999989
30.12.2003 02:30:00.000 GMT+0530,1.24802,1.24853,1.24751,1.24789,0.007886299999999992
30.12.2003 02:45:00.000 GMT+0530,1.24807,1.24833,1.24764,1.24794,0.007713399999999998
30.12.2003 03:00:00.000 GMT+0530,1.24794,1.24835,1.24752,1.24802,0.008079200000000002
30.12.2003 03:15:00.000 GMT+0530,1.24800,1.24885,1.24761,1.24866,0.007580099999999996
30.12.2003 03:30:00.000 GMT+0530,1.24894,1.24951,1.24855,1.24887,0.008363499999999994
30.12.2003 03:45:00.000 GMT+0530,1.24886,1.24911,1.24816,1.24871,0.007510299999999997
30.12.2003 04:00:00.000 GMT+0530,1.24839,1.24918,1.24838,1.24883,0.007686699999999999
30.12.2003 04:15:00.000 GMT+0530,1.24873,1.24915,1.24827,1.24879,0.006668299999999995
30.12.2003 04:30:00.000 GMT+0530,1.24851,1.24877,1.24814,1.24848,0.007672499999999999
30.12.2003 04:45:00.000 GMT+0530,1.24857,1.24862,1.24810,1.24843,0.007078499999999997
30.12.2003 05:00:00.000 GMT+0530,1.24845,1.24861,1.24791,1.24825,0.006710099999999997
30.12.2003 05:15:00.000 GMT+0530,1.24816,1.24847,1.24736,1.24793,0.007954199999999995
30.12.2003 09:30:00.000 GMT+0530,1.24913,1.24957,1.24865,1.24919,0.008627199999999998
30.12.2003 09:45:00.000 GMT+0530,1.24903,1.24985,1.24881,1.24940,0.008457799999999998
30.12.2003 10:00:00.000 GMT+0530,1.24946,1.24988,1.24911,1.24943,0.0069711999999999994
30.12.2003 10:15:00.000 GMT+0530,1.24938,1.24969,1.24902,1.24930,0.008248399999999994
30.12.2003 10:30:00.000 GMT+0530,1.24920,1.24976,1.24901,1.24947,0.006927999999999998
30.12.2003 10:45:00.000 GMT+0530,1.24953,1.25008,1.24937,1.24987,0.007450299999999996
30.12.2003 11:00:00.000 GMT+0530,1.24987,1.25029,1.24912,1.24939,0.007952299999999994
30.12.2003 11:15:00.000 GMT+0530,1.24960,1.25002,1.24924,1.24965,0.007072700000000002
30.12.2003 11:30:00.000 GMT+0530,1.24952,1.25047,1.24951,1.24994,0.0077023
30.12.2003 11:45:00.000 GMT+0530,1.24993,1.25004,1.24888,1.24908,0.008503099999999991
30.12.2003 12:00:00.000 GMT+0530,1.24901,1.24936,1.24863,1.24891,0.008354799999999997
30.12.2003 12:15:00.000 GMT+0530,1.24894,1.24973,1.24877,1.24946,0.007767200000000002
30.12.2003 12:30:00.000 GMT+0530,1.24948,1.24993,1.24898,1.24950,0.008973100000000006
30.12.2003 12:45:00.000 GMT+0530,1.24933,1.25022,1.24904,1.24960,0.0077433999999999975
30.12.2003 13:00:00.000 GMT+0530,1.24938,1.24975,1.24860,1.24885,0.0086102
30.12.2003 13:15:00.000 GMT+0530,1.24898,1.25028,1.24889,1.25001,0.008987500000000004
30.12.2003 19:30:00.000 GMT+0530,1.24992,1.25049,1.24950,1.25024,0.007741399999999994
30.12.2003 19:45:00.000 GMT+0530,1.25033,1.25158,1.25028,1.25113,0.007325199999999998
30.12.2003 20:00:00.000 GMT+0530,1.25098,1.25142,1.25064,1.25072,0.008063499999999996
30.12.2003 20:15:00.000 GMT+0530,1.25099,1.25114,1.25006,1.25048,0.007202500000000001
30.12.2003 20:30:00.000 GMT+0530,1.25044,1.25216,1.25044,1.25207,0.007502199999999998
30.12.2003 20:45:00.000 GMT+0530,1.25183,1.25260,1.25159,1.25250,0.008501900000000003
30.12.2003 21:00:00.000 GMT+0530,1.25244,1.25339,1.25223,1.25315,0.009563400000000001
30.12.2003 21:15:00.000 GMT+0530,1.25318,1.25331,1.25231,1.25272,0.007386599999999996
30.12.2003 21:30:00.000 GMT+0530,1.25263,1.25317,1.25175,1.25196,0.10335759999999976
30.12.2003 21:45:00.000 GMT+0530,1.25207,1.25277,1.25199,1.25247,0.08241750000000017
30.12.2003 22:00:00.000 GMT+0530,1.25238,1.25272,1.25151,1.25198,0.059121300000000036
30.12.2003 22:15:00.000 GMT+0530,1.25182,1.25268,1.25181,1.25185,0.04625369999999999
30.12.2003 22:30:00.000 GMT+0530,1.25176,1.25235,1.25121,1.25148,0.037233599999999985
30.12.2003 22:45:00.000 GMT+0530,1.25146,1.25243,1.25121,1.25221,0.03417169999999989
30.12.2003 23:00:00.000 GMT+0530,1.25214,1.25311,1.25201,1.25311,0.03643570000000001
30.12.2003 23:15:00.000 GMT+0530,1.25310,1.25357,1.25263,1.25327,0.030238699999999962
31.12.2003 05:30:00.000 GMT+0530,1.25429,1.25506,1.25405,1.25479,0.0091426
31.12.2003 05:45:00.000 GMT+0530,1.25467,1.25474,1.25394,1.25396,0.0072310999999999955
31.12.2003 06:00:00.000 GMT+0530,1.25425,1.25457,1.25392,1.25437,0.0079921
31.12.2003 06:15:00.000 GMT+0530,1.25432,1.25453,1.25370,1.25447,0.007849300000000003
31.12.2003 06:30:00.000 GMT+0530,1.25451,1.25726,1.25447,1.25617,0.0082637
31.12.2003 06:45:00.000 GMT+0530,1.25622,1.25697,1.25591,1.25648,0.007662599999999998
31.12.2003 07:00:00.000 GMT+0530,1.25621,1.25721,1.25615,1.25721,0.008468999999999992
31.12.2003 07:15:00.000 GMT+0530,1.25712,1.25733,1.25642,1.25695,0.0072984999999999986
31.12.2003 07:30:00.000 GMT+0530,1.25684,1.25727,1.25640,1.25698,0.0081159
31.12.2003 07:45:00.000 GMT+0530,1.25706,1.25744,1.25679,1.25694,0.007914000000000003
31.12.2003 08:00:00.000 GMT+0530,1.25699,1.25734,1.25663,1.25712,0.008508999999999996
31.12.2003 08:15:00.000 GMT+0530,1.25719,1.25741,1.25628,1.25713,0.007719299999999999
31.12.2003 08:30:00.000 GMT+0530,1.25718,1.25738,1.25688,1.25723,0.0061033999999999975
31.12.2003 08:45:00.000 GMT+0530,1.25732,1.25749,1.25677,1.25723,0.007215599999999995
31.12.2003 09:00:00.000 GMT+0530,1.25705,1.25749,1.25680,1.25707,0.007811999999999995
31.12.2003 09:15:00.000 GMT+0530,1.25718,1.25741,1.25655,1.25699,0.008165199999999994
31.12.2003 09:30:00.000 GMT+0530,1.25679,1.25740,1.25671,1.25717,0.0078613
31.12.2003 09:45:00.000 GMT+0530,1.25740,1.25757,1.25656,1.25682,0.008089000000000008
31.12.2003 10:00:00.000 GMT+0530,1.25656,1.25765,1.25650,1.25715,0.007181099999999997
31.12.2003 10:15:00.000 GMT+0530,1.25765,1.25777,1.25674,1.25744,0.007330299999999993
31.12.2003 10:30:00.000 GMT+0530,1.25765,1.25869,1.25750,1.25820,0.007404399999999998
31.12.2003 10:45:00.000 GMT+0530,1.25828,1.25945,1.25828,1.25880,0.007095599999999999
31.12.2003 11:00:00.000 GMT+0530,1.25864,1.25900,1.25759,1.25786,0.007477199999999998
31.12.2003 11:15:00.000 GMT+0530,1.25784,1.25784,1.25586,1.25624,0.006611899999999996
31.12.2003 15:30:00.000 GMT+0530,1.26072,1.26122,1.26008,1.26044,0.0086438
31.12.2003 15:45:00.000 GMT+0530,1.26065,1.26075,1.25975,1.26001,0.007068299999999998
31.12.2003 16:00:00.000 GMT+0530,1.26047,1.26133,1.25992,1.26100,0.007963899999999996
31.12.2003 16:15:00.000 GMT+0530,1.26120,1.26124,1.26015,1.26096,0.008673
31.12.2003 16:30:00.000 GMT+0530,1.26085,1.26103,1.25984,1.26009,0.008351799999999996
31.12.2003 16:45:00.000 GMT+0530,1.25999,1.26027,1.25946,1.26021,0.007843900000000003
31.12.2003 17:00:00.000 GMT+0530,1.26012,1.26043,1.25968,1.26023,0.0079864
31.12.2003 17:15:00.000 GMT+0530,1.26019,1.26046,1.25960,1.26021,0.0070682
31.12.2003 17:30:00.000 GMT+0530,1.26033,1.26085,1.25992,1.26075,0.007777799999999996
31.12.2003 17:45:00.000 GMT+0530,1.26086,1.26095,1.26000,1.26039,0.0080009
31.12.2003 18:00:00.000 GMT+0530,1.26042,1.26125,1.26030,1.26091,0.007858399999999993
31.12.2003 18:15:00.000 GMT+0530,1.26114,1.26219,1.26058,1.26182,0.008397900000000005
31.12.2003 18:30:00.000 GMT+0530,1.26178,1.26455,1.26176,1.26267,0.007357899999999996
31.12.2003 18:45:00.000 GMT+0530,1.26276,1.26409,1.26244,1.26300,0.008168899999999998
31.12.2003 19:00:00.000 GMT+0530,1.26287,1.26366,1.26232,1.26299,0.0074686999999999965
31.12.2003 19:15:00.000 GMT+0530,1.26288,1.26350,1.26265,1.26317,0.007527199999999998
01.01.2004 00:30:00.000 GMT+0530,1.25684,1.25913,1.25665,1.25719,0.033242699999999965
01.01.2004 00:45:00.000 GMT+0530,1.25714,1.25741,1.25670,1.25694,0.03000789999999996
01.01.2004 01:00:00.000 GMT+0530,1.25700,1.25970,1.25668,1.25770,0.021231399999999973
01.01.2004 01:15:00.000 GMT+0530,1.25767,1.25810,1.25718,1.25766,0.0213582
01.01.2004 01:30:00.000 GMT+0530,1.25783,1.25800,1.25718,1.25774,0.018267800000000015
01.01.2004 01:45:00.000 GMT+0530,1.25742,1.25831,1.25735,1.25800,0.014667899999999998
01.01.2004 02:00:00.000 GMT+0530,1.25798,1.25861,1.25789,1.25839,0.016522599999999988
01.01.2004 02:15:00.000 GMT+0530,1.25845,1.25865,1.25730,1.25750,0.012973199999999987
01.01.2004 02:30:00.000 GMT+0530,1.25694,1.25845,1.25694,1.25751,0.0053330999999999995
01.01.2004 02:45:00.000 GMT+0530,1.25783,1.25884,1.25738,1.25877,0.007973399999999997
01.01.2004 03:00:00.000 GMT+0530,1.25863,1.25903,1.25829,1.25895,0.008259899999999994
01.01.2004 03:15:00.000 GMT+0530,1.25889,1.25965,1.25868,1.25899,0.006944699999999998
01.01.2004 03:30:00.000 GMT+0530,1.25915,1.25979,1.25848,1.25905,0.006227500000000004
01.01.2004 03:45:00.000 GMT+0530,1.25892,1.25908,1.25839,1.25845,0.003114500000000001
01.01.2004 04:30:00.000 GMT+0530,1.25864,1.25948,1.25851,1.25940,0.0023611999999999995
01.01.2004 11:30:00.000 GMT+0530,1.25894,1.25945,1.25847,1.25900,0.003258499999999999
01.01.2004 11:45:00.000 GMT+0530,1.25905,1.25940,1.25839,1.25849,0.0026200000000000004
01.01.2004 12:00:00.000 GMT+0530,1.25845,1.25945,1.25471,1.25900,0.005640200000000001
01.01.2004 12:15:00.000 GMT+0530,1.25940,1.25948,1.25920,1.25932,0.0020311999999999995
01.01.2004 12:30:00.000 GMT+0530,1.25934,1.25938,1.24679,1.24693,0.007569999999999999
01.01.2004 12:45:00.000 GMT+0530,1.24838,1.25918,1.24827,1.25810,0.0032176000000000014
01.01.2004 13:00:00.000 GMT+0530,1.25804,1.25935,1.25803,1.25935,0.002211799999999999
01.01.2004 13:15:00.000 GMT+0530,1.25905,1.25908,1.25898,1.25900,0.0012006
01.01.2004 13:30:00.000 GMT+0530,1.25884,1.25908,1.25710,1.25905,0.0032165
01.01.2004 13:45:00.000 GMT+0530,1.25929,1.25935,1.25924,1.25932,0.000637
01.01.2004 14:00:00.000 GMT+0530,1.25935,1.25935,1.25886,1.25894,0.00043630000000000003
01.01.2004 14:15:00.000 GMT+0530,1.25935,1.25937,1.25714,1.25887,0.0025061999999999997
01.01.2004 14:30:00.000 GMT+0530,1.25905,1.25935,1.25850,1.25926,0.0014166999999999988
01.01.2004 14:45:00.000 GMT+0530,1.25896,1.25905,1.25891,1.25900,0.0011449000000000001
01.01.2004 15:00:00.000 GMT+0530,1.25928,1.25937,1.25890,1.25890,0.0025515000000000012
01.01.2004 15:15:00.000 GMT+0530,1.25895,1.25938,1.25880,1.25903,0.004337200000000003
01.01.2004 15:30:00.000 GMT+0530,1.25935,1.25938,1.25872,1.25888,0.0024897000000000005
01.01.2004 15:45:00.000 GMT+0530,1.25890,1.25908,1.25890,1.25896,0.0010075
01.01.2004 16:00:00.000 GMT+0530,1.25938,1.25938,1.25709,1.25896,0.002844100000000001
01.01.2004 21:30:00.000 GMT+0530,1.25890,1.25908,1.25847,1.25905,0.03583179999999996
01.01.2004 21:45:00.000 GMT+0530,1.25935,1.25938,1.25883,1.25890,0.016856900000000015
01.01.2004 22:00:00.000 GMT+0530,1.25891,1.25908,1.25881,1.25899,0.017516300000000016
01.01.2004 23:00:00.000 GMT+0530,1.25929,1.25938,1.25899,1.25900,0.005942899999999998
01.01.2004 23:15:00.000 GMT+0530,1.25958,1.25958,1.25594,1.25687,0.014722099999999981
01.01.2004 23:30:00.000 GMT+0530,1.25698,1.25885,1.25506,1.25516,0.02411299999999996
01.01.2004 23:45:00.000 GMT+0530,1.25484,1.25548,1.25357,1.25548,0.024699699999999995
02.01.2004 00:00:00.000 GMT+0530,1.25550,1.25558,1.25365,1.25389,0.03634930000000006
02.01.2004 00:15:00.000 GMT+0530,1.25427,1.25435,1.25362,1.25370,0.03419980000000003
02.01.2004 00:30:00.000 GMT+0530,1.25432,1.25473,1.25380,1.25426,0.03131819999999996
02.01.2004 00:45:00.000 GMT+0530,1.25443,1.25471,1.25421,1.25443,0.02543959999999995
02.01.2004 01:00:00.000 GMT+0530,1.25410,1.25488,1.25402,1.25444,0.005154500000000004
02.01.2004 01:15:00.000 GMT+0530,1.25502,1.25518,1.25423,1.25451,0.016833200000000006
02.01.2004 07:30:00.000 GMT+0530,1.25500,1.25543,1.25375,1.25420,0.009429699999999994
02.01.2004 07:45:00.000 GMT+0530,1.25397,1.25413,1.25198,1.25297,0.007266199999999996
02.01.2004 08:00:00.000 GMT+0530,1.25293,1.25361,1.25248,1.25302,0.008136099999999995
02.01.2004 08:15:00.000 GMT+0530,1.25305,1.25307,1.25205,1.25292,0.007528899999999999
02.01.2004 08:30:00.000 GMT+0530,1.25291,1.25322,1.25245,1.25292,0.007229899999999997
02.01.2004 08:45:00.000 GMT+0530,1.25310,1.25589,1.25288,1.25559,0.006824399999999993
02.01.2004 09:00:00.000 GMT+0530,1.25569,1.25599,1.25499,1.25542,0.00897609999999999
02.01.2004 09:15:00.000 GMT+0530,1.25540,1.25628,1.25518,1.25610,0.006773399999999995
02.01.2004 09:30:00.000 GMT+0530,1.25605,1.25658,1.25583,1.25584,0.008369199999999995
02.01.2004 09:45:00.000 GMT+0530,1.25610,1.25650,1.25529,1.25545,0.006895199999999995
02.01.2004 10:00:00.000 GMT+0530,1.25537,1.25639,1.25537,1.25600,0.006836399999999997
02.01.2004 10:15:00.000 GMT+0530,1.25625,1.25669,1.25589,1.25603,0.007472399999999997
02.01.2004 10:30:00.000 GMT+0530,1.25605,1.25663,1.25597,1.25632,0.005631599999999998
02.01.2004 10:45:00.000 GMT+0530,1.25635,1.25702,1.25599,1.25608,0.0076380999999999975
02.01.2004 11:00:00.000 GMT+0530,1.25617,1.25624,1.25552,1.25579,0.008523299999999996
02.01.2004 11:15:00.000 GMT+0530,1.25583,1.25614,1.25533,1.25557,0.007415499999999997
02.01.2004 11:30:00.000 GMT+0530,1.25557,1.25577,1.25493,1.25548,0.008045900000000003
02.01.2004 11:45:00.000 GMT+0530,1.25534,1.25657,1.25521,1.25650,0.008928099999999998
02.01.2004 12:00:00.000 GMT+0530,1.25655,1.25674,1.25579,1.25626,0.008834000000000002
02.01.2004 12:15:00.000 GMT+0530,1.25640,1.25694,1.25606,1.25682,0.007607199999999996
02.01.2004 17:30:00.000 GMT+0530,1.25974,1.25979,1.25901,1.25944,0.006976899999999995
02.01.2004 17:45:00.000 GMT+0530,1.25941,1.25972,1.25721,1.25774,0.007658300000000001
02.01.2004 18:00:00.000 GMT+0530,1.25759,1.25823,1.25702,1.25811,0.008333899999999995
02.01.2004 18:15:00.000 GMT+0530,1.25833,1.25909,1.25790,1.25892,0.0086167
02.01.2004 18:30:00.000 GMT+0530,1.25870,1.25910,1.25839,1.25903,0.007911199999999998
02.01.2004 18:45:00.000 GMT+0530,1.25879,1.25899,1.25736,1.25876,0.008510599999999998
02.01.2004 19:00:00.000 GMT+0530,1.25876,1.25955,1.25829,1.25949,0.008813399999999994
02.01.2004 19:15:00.000 GMT+0530,1.25969,1.26006,1.25916,1.25989,0.0073698
02.01.2004 19:30:00.000 GMT+0530,1.25974,1.26026,1.25928,1.26026,0.0081031
02.01.2004 19:45:00.000 GMT+0530,1.26048,1.26123,1.26035,1.26105,0.0087043
02.01.2004 20:00:00.000 GMT+0530,1.26098,1.26135,1.25989,1.26074,0.008352599999999998
02.01.2004 20:15:00.000 GMT+0530,1.26084,1.26146,1.26064,1.26121,0.008063199999999996
02.01.2004 20:30:00.000 GMT+0530,1.26117,1.26149,1.25670,1.25725,0.008202999999999995
02.01.2004 20:45:00.000 GMT+0530,1.25720,1.25905,1.25611,1.25877,0.008323399999999998
02.01.2004 21:00:00.000 GMT+0530,1.25875,1.26016,1.25785,1.25800,0.008726799999999996
02.01.2004 21:15:00.000 GMT+0530,1.25833,1.25917,1.25791,1.25836,0.006960799999999996
02.01.2004 21:30:00.000 GMT+0530,1.25828,1.25925,1.25815,1.25878,0.1037411999999998
02.01.2004 21:45:00.000 GMT+0530,1.25873,1.26017,1.25798,1.25960,0.08566169999999997
02.01.2004 22:00:00.000 GMT+0530,1.25951,1.25969,1.25882,1.25899,0.05970160000000008
02.01.2004 22:15:00.000 GMT+0530,1.25902,1.25929,1.25829,1.25897,0.046743299999999995
05.01.2004 05:30:00.000 GMT+0530,1.26308,1.26668,1.26288,1.26649,0.008689900000000006
05.01.2004 05:45:00.000 GMT+0530,1.26642,1.26659,1.26534,1.26546,0.008009099999999993
05.01.2004 06:00:00.000 GMT+0530,1.26547,1.26564,1.26469,1.26499,0.008100699999999999
05.01.2004 06:15:00.000 GMT+0530,1.26515,1.26576,1.26478,1.26538,0.008110900000000004
05.01.2004 06:30:00.000 GMT+0530,1.26539,1.26582,1.26471,1.26481,0.008982000000000004
05.01.2004 06:45:00.000 GMT+0530,1.26477,1.26538,1.26463,1.26504,0.007594099999999998
05.01.2004 07:00:00.000 GMT+0530,1.26512,1.26592,1.26460,1.26570,0.008103899999999997
05.01.2004 07:15:00.000 GMT+0530,1.26562,1.26621,1.26512,1.26559,0.008343099999999996
05.01.2004 07:30:00.000 GMT+0530,1.26582,1.26644,1.26410,1.26435,0.009607099999999992
05.01.2004 07:45:00.000 GMT+0530,1.26492,1.26567,1.26471,1.26528,0.006610899999999993
05.01.2004 08:00:00.000 GMT+0530,1.26532,1.26591,1.26453,1.26518,0.0081576
05.01.2004 08:15:00.000 GMT+0530,1.26522,1.26545,1.26489,1.26518,0.008344800000000003
05.01.2004 15:30:00.000 GMT+0530,1.26530,1.26653,1.26523,1.26639,0.008012099999999996
05.01.2004 15:45:00.000 GMT+0530,1.26655,1.26663,1.26589,1.26632,0.00778809999999999
05.01.2004 16:00:00.000 GMT+0530,1.26665,1.26703,1.26588,1.26632,0.007701199999999998
05.01.2004 16:15:00.000 GMT+0530,1.26632,1.26783,1.26624,1.26652,0.008259200000000005
05.01.2004 16:30:00.000 GMT+0530,1.26651,1.26740,1.26634,1.26717,0.008427299999999997
05.01.2004 16:45:00.000 GMT+0530,1.26740,1.26813,1.26632,1.26636,0.0084123
05.01.2004 17:00:00.000 GMT+0530,1.26641,1.26727,1.26611,1.26661,0.007488699999999992
05.01.2004 17:15:00.000 GMT+0530,1.26663,1.26879,1.26663,1.26797,0.007057299999999996
05.01.2004 17:30:00.000 GMT+0530,1.26805,1.26820,1.26667,1.26691,0.008017299999999995
05.01.2004 17:45:00.000 GMT+0530,1.26690,1.26823,1.26674,1.26786,0.008136599999999996
05.01.2004 18:00:00.000 GMT+0530,1.26809,1.26819,1.26696,1.26722,0.008751899999999998
05.01.2004 18:15:00.000 GMT+0530,1.26715,1.26784,1.26684,1.26689,0.008864400000000001
05.01.2004 18:30:00.000 GMT+0530,1.26703,1.26714,1.26543,1.26565,0.007937900000000001
05.01.2004 18:45:00.000 GMT+0530,1.26560,1.26624,1.26505,1.26564,0.009012199999999993
05.01.2004 19:00:00.000 GMT+0530,1.26563,1.26685,1.26501,1.26614,0.007669199999999996
05.01.2004 19:15:00.000 GMT+0530,1.26592,1.26626,1.26426,1.26444,0.008688900000000003
05.01.2004 21:30:00.000 GMT+0530,1.26688,1.26761,1.26602,1.26745,0.10415479999999977
05.01.2004 21:45:00.000 GMT+0530,1.26744,1.26829,1.26676,1.26696,0.08357310000000003
05.01.2004 22:00:00.000 GMT+0530,1.26678,1.26721,1.26637,1.26675,0.05899690000000017
05.01.2004 22:15:00.000 GMT+0530,1.26669,1.26792,1.26634,1.26778,0.04579769999999999
06.01.2004 01:30:00.000 GMT+0530,1.26706,1.26709,1.26596,1.26632,0.017364600000000015
06.01.2004 01:45:00.000 GMT+0530,1.26635,1.26666,1.26590,1.26646,0.014474900000000011
06.01.2004 02:00:00.000 GMT+0530,1.26614,1.26636,1.26576,1.26597,0.018668800000000017
06.01.2004 02:15:00.000 GMT+0530,1.26611,1.26627,1.26499,1.26530,0.014533299999999985
06.01.2004 02:30:00.000 GMT+0530,1.26491,1.26613,1.26491,1.26592,0.008081599999999998
06.01.2004 02:45:00.000 GMT+0530,1.26587,1.26643,1.26553,1.26622,0.007870199999999996
06.01.2004 03:00:00.000 GMT+0530,1.26616,1.26685,1.26604,1.26654,0.007404199999999997
06.01.2004 03:15:00.000 GMT+0530,1.26642,1.26734,1.26606,1.26727,0.007945799999999994
06.01.2004 03:30:00.000 GMT+0530,1.26720,1.26803,1.26710,1.26755,0.007543499999999996
06.01.2004 03:45:00.000 GMT+0530,1.26756,1.26839,1.26689,1.26835,0.007553000000000001
06.01.2004 04:00:00.000 GMT+0530,1.26822,1.26868,1.26801,1.26820,0.008134799999999998
06.01.2004 04:15:00.000 GMT+0530,1.26824,1.26824,1.26723,1.26727,0.0076786
06.01.2004 04:30:00.000 GMT+0530,1.26723,1.26880,1.26714,1.26837,0.006920600000000002
06.01.2004 04:45:00.000 GMT+0530,1.26841,1.26865,1.26786,1.26831,0.007996499999999998
06.01.2004 05:00:00.000 GMT+0530,1.26840,1.26861,1.26787,1.26820,0.007933599999999997
06.01.2004 05:15:00.000 GMT+0530,1.26806,1.26857,1.26781,1.26820,0.0073894999999999985
06.01.2004 05:30:00.000 GMT+0530,1.26820,1.26879,1.26796,1.26819,0.008232999999999997
06.01.2004 05:45:00.000 GMT+0530,1.26832,1.26863,1.26800,1.26804,0.008361700000000003
06.01.2004 06:00:00.000 GMT+0530,1.26826,1.26852,1.26746,1.26762,0.007710499999999995
06.01.2004 06:15:00.000 GMT+0530,1.26761,1.26839,1.26734,1.26789,0.0078063999999999955
06.01.2004 11:30:00.000 GMT+0530,1.26870,1.26883,1.26795,1.26808,0.008440100000000002
06.01.2004 11:45:00.000 GMT+0530,1.26807,1.26870,1.26789,1.26839,0.0086395
06.01.2004 12:00:00.000 GMT+0530,1.26844,1.26996,1.26832,1.26984,0.008610000000000003
06.01.2004 12:15:00.000 GMT+0530,1.26986,1.27080,1.26972,1.27017,0.007564400000000002
06.01.2004 12:30:00.000 GMT+0530,1.27026,1.27145,1.26979,1.26981,0.008616399999999996
06.01.2004 12:45:00.000 GMT+0530,1.26985,1.27096,1.26975,1.27073,0.007505999999999997
06.01.2004 13:00:00.000 GMT+0530,1.27068,1.27220,1.27051,1.27080,0.007193099999999998
06.01.2004 13:15:00.000 GMT+0530,1.27080,1.27093,1.27005,1.27084,0.0079851
06.01.2004 13:30:00.000 GMT+0530,1.27066,1.27184,1.27062,1.27087,0.008144099999999996
06.01.2004 13:45:00.000 GMT+0530,1.27068,1.27176,1.27055,1.27124,0.007908599999999991
